asset_id,cluster,umap_x,umap_y,smooth,disk,spiral,bar,merger,disturbed,ring,irregular,bulge
257008,1,8.71199,1.551127,0.029,0.971,0.0,0.0,0.0,0.0,0.667,0.0,0.0
227142,1,8.58658,5.647747,0.776,0.163,0.125,0.125,0.0,0.333,0.0,0.333,0.75
212639,1,9.794745,1.9720478,0.053,0.895,0.97,0.03,0.0,0.0,0.0,0.0,0.545
134335,-1,6.5703936,6.222866,0.932,0.023,0.0,1.0,0.0,1.0,0.0,0.0,0.0
68197,-1,6.442958,0.4176378,0.0,1.0,1.0,0.154,0.143,0.571,0.0,0.143,0.256
233149,-1,10.940966,3.9565012,0.955,0.023,0.0,0.0,0.0,0.5,0.0,0.5,1.0
133092,-1,13.13449,2.9370804,0.676,0.324,0.143,0.0,0.0,0.0,0.0,0.0,0.0
28638,1,8.568523,5.3478518,0.14,0.837,1.0,0.471,0.0,0.0,0.0,0.0,0.559
221655,1,12.159552,8.186895,0.902,0.049,0.0,0.0,0.125,0.0,0.0,0.0,0.0
187317,-1,13.842118,4.8913507,0.917,0.083,0.25,0.25,0.125,0.125,0.0,0.0,0.5
165618,1,13.270395,2.9770253,0.789,0.158,0.0,0.0,0.0,0.0,1.0,0.0,0.667
245549,1,13.399573,3.6925173,0.905,0.048,0.5,0.0,0.0,0.5,0.0,0.0,1.0
47570,1,10.346483,6.3824835,0.909,0.045,0.0,0.5,0.0,0.0,0.0,0.0,1.0
26294,-1,9.226462,1.9738585,0.872,0.085,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14661,-1,5.993457,0.41337955,0.8,0.2,0.333,0.0,0.4,0.0,0.0,0.0,0.333
251570,1,0.61281204,1.4742806,0.367,0.612,0.5,1.0,0.0,1.0,0.0,0.0,0.0
218782,-1,13.359975,5.814397,0.81,0.167,0.167,0.0,0.0,0.0,0.5,0.5,0.833
239042,-1,4.362906,1.622842,0.348,0.609,0.889,0.185,0.091,0.091,0.0,0.636,0.037
100754,-1,12.774241,6.3678107,0.66,0.28,0.0,0.0,0.471,0.0,0.0,0.0,0.75
161418,-1,4.9536242,4.06319,0.447,0.526,0.65,0.15,0.0,0.231,0.308,0.077,0.6
153061,-1,6.909866,3.6443431,0.8,0.025,0.0,0.0,0.0,0.0,0.0,0.25,0.0
93885,-1,5.1807857,2.1100652,0.625,0.344,0.7,0.8,0.333,0.0,0.333,0.0,0.5
266008,1,0.689018,1.2858999,0.6,0.375,0.0,0.111,0.0,0.0,0.0,0.5,0.0
93573,1,9.374683,8.935819,0.904,0.058,0.0,0.0,0.154,0.0,0.154,0.0,1.0
126586,1,8.796053,2.521363,0.5,0.5,1.0,0.333,0.667,0.0,0.0,0.083,0.333
76250,-1,12.34202,6.3997207,0.738,0.238,0.3,0.2,0.111,0.0,0.444,0.111,0.3
171509,-1,8.102213,1.1565967,0.909,0.068,0.0,0.0,0.333,0.111,0.222,0.111,0.667
90586,1,12.634251,8.088889,0.889,0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.25
119346,1,3.6406264,0.11001514,0.472,0.5,0.737,0.105,0.333,0.111,0.0,0.167,0.158
199681,-1,5.8779893,0.13547832,0.143,0.857,0.881,0.405,0.053,0.474,0.105,0.316,0.167
150818,-1,4.382188,3.4419415,0.783,0.152,0.0,0.0,0.0,0.5,0.0,0.0,0.286
185437,-1,11.450732,8.938213,0.931,0.052,0.0,0.0,0.091,0.0,0.091,0.273,1.0
233742,-1,8.019609,5.841972,0.952,0.024,0.0,0.0,0.462,0.077,0.0,0.077,0.0
121192,1,13.087246,4.524329,0.86,0.14,0.2,0.0,0.0,0.0,0.0,0.0,0.8
156176,1,6.996083,6.219312,0.364,0.614,0.0,1.0,0.0,0.25,0.0,0.25,0.0
91480,-1,13.006457,5.5031285,0.525,0.45,0.0,0.812,0.0,0.0,0.0,0.0,0.5
178098,-1,6.4497857,5.55369,0.229,0.75,0.857,0.25,0.0,0.25,0.5,0.0,0.25
141819,-1,6.5108128,0.9907662,0.0,1.0,0.973,0.622,0.0,0.286,0.143,0.143,0.243
259346,1,0.85428417,2.0127316,0.636,0.303,0.667,0.0,0.0,0.0,0.2,0.2,0.444
49404,-1,10.529613,8.113527,0.911,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.333
69278,-1,3.3243625,0.97290885,0.476,0.357,0.214,0.214,0.519,0.148,0.0,0.222,0.071
64920,1,7.260983,4.8964686,0.902,0.049,0.0,0.0,0.214,0.071,0.0,0.0,0.5
1624,1,7.0144963,6.824228,0.902,0.049,0.0,0.0,0.143,0.571,0.0,0.0,0.5
36288,-1,7.0549464,-0.33178714,0.233,0.744,0.906,0.212,0.533,0.0,0.133,0.2,0.375
160441,-1,7.3482847,-0.20701721,0.035,0.93,0.981,0.077,0.0,0.5,0.167,0.167,0.385
49139,1,9.028845,2.7517536,0.216,0.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107827,-1,11.941224,7.712762,0.872,0.051,0.0,0.0,0.0,0.0,1.0,0.0,1.0
224167,-1,9.795089,8.451371,0.447,0.5,0.588,0.412,0.1,0.4,0.0,0.1,0.765
100857,1,1.3921287,0.60854775,0.28,0.72,0.778,0.083,0.091,0.182,0.045,0.136,0.028
60655,-1,10.879993,3.8074713,0.333,0.649,0.167,0.0,0.024,0.0,0.952,0.0,0.694
261757,-1,4.542038,0.9083372,0.538,0.128,1.0,0.0,0.286,0.0,0.0,0.143,0.0
240258,-1,5.246505,2.1549752,0.87,0.065,0.667,0.333,0.0,0.222,0.0,0.333,0.333
49814,-1,7.423551,4.3269815,0.9,0.05,0.0,0.5,0.333,0.0,0.0,0.0,1.0
259787,1,9.772649,6.3582406,0.915,0.043,0.5,0.5,0.0,0.667,0.0,0.0,1.0
185677,1,12.569238,7.9411902,0.756,0.2,0.125,0.125,0.25,0.0,0.25,0.25,0.125
140778,1,11.337397,2.3913202,0.884,0.116,0.5,0.0,0.111,0.0,0.111,0.0,0.5
55454,1,9.937565,5.073413,0.439,0.512,0.053,0.895,0.333,0.0,0.0,0.0,0.526
212097,1,6.1383424,1.2193341,0.049,0.878,0.914,0.771,0.484,0.065,0.0,0.194,0.286
186737,-1,7.2390513,3.0932202,0.863,0.118,0.167,0.0,0.0,0.2,0.2,0.0,0.5
173129,-1,11.624932,3.8092468,0.22,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254963,1,3.7092366,-0.40712196,0.136,0.841,0.914,0.029,0.0,0.0,0.667,0.0,0.086
5038,1,12.604536,8.554074,0.841,0.114,0.0,0.333,0.0,0.0,0.0,0.0,0.333
108561,1,11.8048315,6.6074142,0.929,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125760,1,10.359638,9.034583,0.891,0.087,0.0,0.0,0.292,0.0,0.0,0.0,0.25
76584,1,11.106341,5.980424,0.818,0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.4
170867,-1,12.692544,4.609713,0.851,0.106,0.333,0.333,0.0,0.0,0.0,0.0,0.333
131152,1,2.298459,0.20501894,0.535,0.442,0.389,0.0,0.0,0.062,0.0,0.875,0.278
128630,-1,6.7498,0.11419733,0.83,0.149,0.0,0.143,0.412,0.0,0.0,0.059,0.286
170390,-1,7.2938232,0.6236649,0.405,0.541,0.8,0.15,0.167,0.167,0.333,0.167,0.05
97088,-1,6.1739907,1.0342131,0.293,0.683,0.9,0.5,0.125,0.25,0.0,0.625,0.1
118663,1,10.4855175,6.45776,0.829,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.6
65352,-1,9.106291,2.411515,0.675,0.325,0.1,0.111,0.0,0.333,0.0,0.0,0.5
267621,-1,7.9699354,1.8859681,0.613,0.387,0.583,0.0,0.0,0.0,0.5,0.0,0.75
107598,1,8.910076,2.8220425,0.657,0.229,0.0,0.0,0.2,0.0,0.0,0.067,0.25
238455,1,2.4796143,1.9766253,0.455,0.159,0.167,0.0,0.211,0.0,0.053,0.105,0.167
163818,1,11.412059,7.598347,0.93,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179475,1,11.2333555,2.267512,0.485,0.515,0.6,0.2,0.0,0.312,0.125,0.5,0.267
58943,1,6.721342,6.436849,0.875,0.075,0.333,0.0,0.0,0.25,0.0,0.5,0.333
74470,1,10.683955,9.246769,0.863,0.098,0.0,0.0,0.286,0.0,0.0,0.0,0.8
171437,-1,9.5163145,2.736711,0.658,0.342,0.333,0.333,0.1,0.2,0.4,0.2,0.667
272698,1,4.2609982,-0.5161313,0.622,0.27,0.5,0.0,0.0,0.333,0.556,0.0,0.4
5184,-1,9.566627,3.1359503,0.755,0.189,0.0,0.0,0.0,1.0,0.0,0.0,0.0
128561,-1,13.126431,6.1462812,0.739,0.174,0.0,0.0,0.125,0.375,0.25,0.0,1.0
192762,1,9.623557,3.0092266,0.528,0.472,0.667,0.333,0.0,0.0,0.0,0.0,0.0
282612,-1,7.4379873,4.1240764,0.896,0.062,1.0,0.0,0.333,0.0,0.333,0.0,0.0
234764,-1,13.277319,4.8517394,0.846,0.077,0.0,0.0,1.0,0.0,0.0,0.0,1.0
197259,-1,1.6310287,1.1397963,0.882,0.039,0.0,0.5,0.0,0.75,0.0,0.0,0.0
264126,1,2.3903658,-0.04163163,0.381,0.595,0.72,0.08,0.174,0.217,0.043,0.348,0.28
223820,-1,6.55084,1.7366017,0.723,0.213,0.5,0.125,0.0,0.25,0.0,0.5,0.375
225003,1,4.9786425,2.0995011,0.237,0.737,0.852,0.815,0.125,0.062,0.062,0.625,0.037
51173,1,1.9270862,1.6980181,0.822,0.067,0.0,0.0,0.0,0.222,0.0,0.667,0.0
207119,-1,9.733752,1.4659377,0.262,0.738,0.146,0.463,0.0,0.0,0.925,0.025,0.244
86462,1,0.5557267,0.6802376,0.564,0.385,0.75,0.5,0.0,0.167,0.0,0.722,0.25
186839,-1,8.392662,4.033472,0.805,0.098,0.0,0.0,0.0,0.333,0.0,0.333,0.25
162052,-1,4.86631,0.8485885,0.9,0.05,0.5,0.5,0.0,0.0,0.5,0.0,0.0
182317,1,12.490379,6.7178173,0.864,0.114,0.2,0.0,0.222,0.0,0.0,0.111,0.2
94913,1,9.546035,1.3578192,0.35,0.575,0.762,0.143,0.0,0.0,0.75,0.0,0.524
243862,-1,12.382482,4.6071997,0.188,0.812,0.054,0.027,0.0,0.0,0.971,0.0,0.622
141223,-1,13.444102,2.9258757,0.955,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.5
71914,1,0.16208874,0.611948,0.854,0.146,0.2,0.2,0.0,0.0,0.0,0.429,0.0
156428,1,8.751168,8.008195,0.542,0.438,0.0,0.0,0.0,0.5,0.0,0.0,0.0
170368,1,12.233638,7.8746467,0.902,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.333
216788,1,9.116581,2.8357217,0.139,0.833,1.0,0.25,0.786,0.0,0.0,0.071,0.321
25369,1,9.208426,2.453079,0.783,0.196,0.2,0.2,0.0,1.0,0.0,0.0,0.2
282540,-1,11.605419,5.623261,0.919,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.333
244235,1,9.386403,2.0562575,0.342,0.658,0.5,0.0,0.0,0.0,0.667,0.0,0.5
234974,1,12.675153,8.774077,0.711,0.178,0.143,0.143,0.462,0.038,0.038,0.192,0.429
85178,1,8.900996,4.420522,0.721,0.14,0.0,0.0,0.421,0.053,0.0,0.0,0.333
16699,1,7.84533,4.0295687,0.905,0.048,0.0,0.0,0.0,0.0,0.5,0.5,0.0
222370,1,12.633342,8.670901,0.932,0.068,0.0,0.0,0.0,0.5,0.0,0.0,1.0
128633,-1,12.589937,7.0113373,0.953,0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67652,-1,6.4576745,4.264673,0.628,0.372,0.0,0.0,0.0,0.5,0.0,0.0,0.0
289180,1,10.235831,3.4195304,0.65,0.317,0.0,0.056,0.0,0.059,0.882,0.0,0.889
239418,-1,7.334098,2.337605,0.681,0.255,0.0,0.9,0.0,0.0,0.5,0.0,0.1
282776,-1,12.974319,4.7219954,0.837,0.093,0.0,0.0,0.0,0.0,0.5,0.0,0.75
260110,1,11.586919,8.499798,0.946,0.054,0.0,0.0,0.0,0.0,0.0,0.0,0.5
234247,-1,8.533811,6.632394,0.58,0.38,1.0,0.0,0.0,0.333,0.0,0.0,0.5
233779,-1,9.904033,8.087153,0.949,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15351,1,13.304569,4.506241,0.909,0.068,0.0,0.0,0.0,0.0,0.5,0.0,1.0
127266,1,10.574986,5.974532,0.889,0.089,0.0,0.0,0.0,0.0,0.0,0.0,1.0
33537,1,3.158679,2.1761303,0.612,0.327,0.0,1.0,0.4,0.0,0.0,0.0,0.0
67703,1,7.8466587,5.05224,0.837,0.163,0.143,0.143,0.0,0.667,0.333,0.0,0.429
111007,1,12.376977,6.8613663,0.911,0.089,0.0,0.0,0.0,0.2,0.0,0.4,0.25
64158,-1,9.844365,1.4205817,0.057,0.886,0.933,0.567,0.167,0.0,0.0,0.0,0.533
271398,1,12.092272,8.54129,0.756,0.133,0.167,0.167,0.25,0.125,0.0,0.208,0.333
11247,-1,7.5329514,1.7736708,0.907,0.07,0.0,0.0,0.0,0.5,0.0,0.0,0.0
46056,-1,10.578387,2.7042122,0.914,0.057,0.5,0.0,0.0,0.0,0.0,0.0,0.5
221202,-1,9.10218,7.525455,0.805,0.146,0.0,0.167,0.0,0.2,0.4,0.0,0.833
119750,1,12.749883,7.767388,0.895,0.088,0.0,0.2,0.0,0.0,0.0,0.0,1.0
217227,1,4.9977217,2.7082613,0.818,0.114,0.0,0.0,0.0,0.0,0.333,0.0,0.0
102743,1,1.3373793,1.9518296,0.732,0.268,0.0,0.0,1.0,0.0,0.0,0.0,0.0
267312,1,8.232773,2.267137,0.741,0.222,0.125,0.0,0.0,0.0,0.0,0.0,0.25
15150,1,9.422481,6.2655706,0.932,0.045,0.0,0.0,0.333,0.0,0.0,0.2,0.5
218001,1,9.060396,2.816137,0.894,0.085,0.333,0.333,0.0,0.0,0.333,0.0,0.0
120587,1,9.530147,5.5564494,0.762,0.143,0.167,0.333,0.0,0.6,0.0,0.0,0.333
228756,1,9.248993,2.5553205,0.3,0.6,0.343,0.086,0.712,0.115,0.0,0.019,0.629
201309,-1,8.060022,2.2000887,0.811,0.189,0.0,0.0,0.0,0.0,0.0,0.5,0.0
96415,1,10.60196,5.9472,0.833,0.119,0.0,0.2,0.0,0.0,0.0,0.0,0.8
175549,1,6.473594,6.1507435,0.841,0.136,0.167,0.0,0.0,0.0,0.0,0.0,0.833
91307,1,6.600993,6.593768,0.935,0.043,0.0,0.0,0.0,0.0,0.0,1.0,0.5
229597,-1,8.526428,-0.36533278,0.488,0.512,0.81,0.143,0.0,0.5,0.5,0.0,0.333
201849,-1,8.620385,7.964782,0.86,0.07,0.5,0.0,0.0,0.0,0.5,0.0,0.5
48725,-1,11.500782,8.267712,0.838,0.162,0.5,0.0,0.0,0.0,0.0,0.0,0.5
78706,1,12.858745,8.603502,0.809,0.085,0.0,0.0,0.286,0.0,0.0,0.0,0.75
166507,-1,11.052987,6.9095345,0.875,0.104,0.0,0.0,0.333,0.0,0.333,0.333,0.25
74712,-1,5.7922144,-0.4656944,0.541,0.432,0.429,0.0,0.0,0.0,0.0,0.0,0.0
123196,-1,7.553212,0.6701923,0.07,0.86,0.853,0.824,0.24,0.4,0.04,0.12,0.324
204707,-1,6.2567706,4.2653236,0.842,0.132,0.25,0.5,0.118,0.0,0.0,0.059,0.5
92644,-1,5.013446,4.4035807,0.935,0.043,0.5,0.0,0.0,0.0,0.0,0.333,0.5
88394,-1,9.200765,8.16298,0.902,0.039,0.0,0.0,0.0,0.0,1.0,0.0,1.0
203202,-1,8.769714,7.9261436,0.419,0.558,0.783,0.304,0.0,0.0,0.889,0.0,0.522
125364,-1,9.7845955,8.626084,0.825,0.125,0.2,0.0,0.0,0.5,0.0,0.0,0.4
271778,1,8.8532095,2.297988,0.724,0.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19515,1,13.043521,5.774493,0.812,0.188,0.0,0.0,0.273,0.0,0.0,0.0,0.667
177954,-1,13.456571,6.530883,0.86,0.07,0.667,0.0,0.5,0.0,0.0,0.0,0.667
7063,1,13.328396,5.502988,0.824,0.059,0.0,0.0,0.0,0.0,0.0,0.0,1.0
217297,-1,5.7290096,2.006254,0.414,0.552,0.667,0.067,0.0,0.0,0.5,0.0,0.8
221623,1,11.073023,7.073588,0.85,0.05,0.0,0.0,0.5,0.062,0.0,0.062,1.0
120771,-1,8.454002,3.7954013,0.843,0.137,0.0,0.0,0.6,0.2,0.0,0.0,0.857
116114,-1,11.856473,4.5230575,0.854,0.098,0.5,0.0,0.0,0.0,0.0,1.0,0.75
209829,-1,6.145498,0.20764187,0.525,0.475,0.211,0.105,0.0,0.091,0.545,0.091,0.421
127236,1,7.693101,8.683042,0.72,0.16,0.25,0.0,0.143,0.143,0.0,0.0,0.125
101572,-1,8.781066,7.7231383,0.93,0.023,0.0,0.0,0.0,1.0,0.0,0.0,1.0
148526,-1,9.3744335,7.7856045,0.872,0.106,0.0,0.0,0.0,0.0,0.0,0.0,1.0
58304,-1,8.082501,-0.09962195,0.023,0.907,0.973,0.622,0.143,0.286,0.429,0.143,0.324
242665,-1,13.434769,6.943108,0.907,0.056,0.0,0.0,0.222,0.0,0.0,0.0,0.333
257014,1,9.261699,3.7474465,0.088,0.882,0.0,1.0,0.0,0.0,0.0,0.0,0.0
14946,1,7.000813,6.5953617,0.75,0.25,0.167,0.333,0.0,0.5,0.0,0.5,0.833
34662,-1,11.307868,4.2340426,0.558,0.395,0.0,0.0,0.526,0.0,0.0,0.053,0.5
243253,-1,4.220241,0.8050109,0.4,0.55,0.727,0.227,0.222,0.0,0.0,0.222,0.136
140251,-1,11.15538,2.9141448,0.138,0.862,0.682,0.136,0.0,0.0,0.9,0.0,0.545
173337,1,12.487395,7.95941,0.857,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.5
186338,1,6.863989,4.653901,0.889,0.067,1.0,0.0,0.0,0.0,1.0,0.0,0.5
284614,1,3.82399,0.59257996,0.359,0.538,0.333,0.048,0.0,0.16,0.0,0.68,0.048
16389,-1,3.7340772,-0.24515721,0.0,1.0,0.975,0.195,0.0,0.538,0.308,0.077,0.15
74631,-1,11.920322,4.8451266,0.81,0.167,0.167,0.167,0.0,0.0,0.0,0.0,0.5
168474,1,-0.01922447,1.1429002,0.635,0.327,0.353,0.235,0.1,0.1,0.0,0.45,0.059
635,1,11.52978,5.9292293,0.833,0.146,0.0,0.143,0.0,0.0,0.0,0.0,0.714
130810,-1,7.474285,4.1961503,0.864,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
30754,1,12.889962,6.8986764,0.922,0.039,0.0,0.0,0.0,0.0,0.333,0.0,1.0
133858,1,12.779326,7.9481874,0.905,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.5
40377,1,10.977372,6.783007,0.886,0.068,0.0,0.0,0.5,0.0,0.0,0.0,1.0
153562,1,13.119224,3.46989,0.714,0.238,0.0,0.0,0.0,0.0,1.0,0.0,1.0
57875,-1,12.874854,4.6486673,0.744,0.179,0.167,0.667,0.0,0.0,1.0,0.0,0.833
154161,-1,13.338391,6.916007,0.884,0.093,0.0,0.0,0.333,0.333,0.0,0.0,0.5
93254,1,2.8097873,0.7490951,0.745,0.191,0.25,0.0,0.0,0.25,0.125,0.375,0.0
51370,-1,11.024769,4.905911,0.705,0.25,0.0,0.0,0.077,0.308,0.0,0.308,0.0
233045,1,7.7087135,7.7492433,0.897,0.051,0.0,0.0,0.0,0.0,0.0,0.0,0.5
229252,1,3.8143308,0.373619,0.098,0.829,0.939,0.182,0.333,0.222,0.0,0.111,0.242
288319,-1,5.3303003,0.6830721,0.021,0.979,1.0,0.13,0.0,0.5,0.25,0.0,0.391
96142,1,13.045357,5.7262564,0.85,0.075,0.0,0.0,0.0,0.0,0.0,0.0,1.0
128442,-1,11.642844,5.207954,0.413,0.522,0.625,0.333,0.25,0.25,0.0,0.125,0.625
99321,-1,5.8205175,0.5134817,0.743,0.2,0.571,0.0,0.0,0.0,0.333,0.0,0.143
27537,1,12.608848,7.9597774,0.479,0.479,0.13,0.217,0.0,0.0,0.885,0.038,0.478
27485,-1,6.915423,6.3557506,0.718,0.231,0.0,0.0,0.227,0.0,0.0,0.091,0.333
9190,-1,12.70762,5.790513,0.837,0.047,0.0,0.0,0.5,0.0,0.0,0.0,1.0
18219,1,4.420295,3.3331103,0.615,0.385,0.333,0.067,0.091,0.0,0.636,0.0,0.533
244972,1,7.221542,6.453507,0.818,0.023,0.0,0.0,0.154,0.077,0.154,0.077,1.0
40009,-1,6.1331987,1.4994872,0.804,0.152,0.0,0.167,0.5,0.0,0.0,0.0,0.667
32608,-1,11.40723,2.7143362,0.767,0.186,0.429,0.0,0.0,0.0,0.0,0.667,0.429
143191,1,9.730476,5.1195073,0.667,0.333,0.125,0.875,0.0,0.0,0.5,0.0,0.625
10397,1,9.313291,2.5044765,0.694,0.222,0.375,0.5,0.0,0.333,0.0,0.333,0.375
250194,1,9.657155,5.834037,0.854,0.104,0.2,0.2,0.0,0.286,0.0,0.286,0.4
130184,-1,10.384672,8.39685,0.891,0.109,0.2,0.0,0.0,0.0,0.0,0.0,0.8
154305,1,7.6353316,5.4704695,0.93,0.023,1.0,0.0,0.0,0.0,0.0,1.0,0.0
117737,1,3.5145152,-0.005951736,0.364,0.614,0.815,0.074,0.0,0.0,0.0,1.0,0.111
56023,-1,9.4493685,2.6726778,0.233,0.674,0.5,0.444,0.375,0.167,0.0,0.208,0.222
108669,-1,6.1751623,0.9793783,0.756,0.22,0.333,0.0,0.182,0.091,0.091,0.364,0.111
141600,1,10.464241,8.739184,0.775,0.15,0.0,0.167,0.542,0.042,0.0,0.0,0.833
15294,-1,13.39417,6.5672,0.93,0.047,0.0,0.0,0.5,0.0,0.0,0.0,1.0
141054,0,7.673627,-0.4001906,0.375,0.625,0.765,0.059,0.2,0.2,0.0,0.2,0.471
228580,-1,7.9872875,2.7336085,0.419,0.548,0.5,0.0,0.0,0.0,0.25,0.0,1.0
89301,-1,6.7192535,1.2628049,0.51,0.49,0.333,0.083,0.125,0.062,0.438,0.125,0.167
230431,-1,12.642522,4.380287,0.853,0.147,0.2,0.0,0.133,0.133,0.0,0.2,0.4
268475,1,8.788477,4.4513564,0.766,0.191,0.0,0.0,0.0,0.0,0.0,0.714,0.0
119148,-1,9.8931,7.4302135,0.879,0.103,0.0,0.4,0.0,0.0,1.0,0.0,0.6
282094,-1,6.3197737,0.67282605,0.341,0.61,0.636,0.182,0.091,0.273,0.182,0.273,0.182
41945,1,2.5954397,1.7851195,0.857,0.048,0.0,0.0,0.0,0.0,0.0,1.0,0.0
61797,-1,12.567553,5.204092,0.788,0.115,0.0,0.0,0.429,0.0,0.0,0.0,0.0
107639,1,9.108219,3.780911,0.036,0.929,0.902,0.902,0.1,0.35,0.0,0.4,0.412
245837,1,-0.6954587,1.6550336,0.609,0.261,0.0,0.0,0.143,0.071,0.0,0.607,0.1
187117,-1,5.2648697,1.2712011,0.949,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0
20658,-1,11.278528,4.176081,0.367,0.633,0.611,0.389,0.0,0.0,0.833,0.0,0.222
4486,1,14.06051,5.8178635,0.765,0.235,0.143,0.143,0.0,0.25,0.25,0.0,0.143
138503,1,8.984817,6.090415,0.815,0.167,0.111,0.111,0.333,0.0,0.0,0.0,0.444
231480,-1,8.200178,-0.14755312,0.0,0.979,0.907,0.023,0.111,0.222,0.333,0.222,0.279
219689,-1,10.028798,7.852928,0.932,0.023,0.0,0.0,0.5,0.0,0.0,0.5,0.0
282206,-1,10.852237,4.684755,0.851,0.128,0.0,0.25,0.0,0.0,0.0,0.0,0.5
245372,-1,7.307618,1.0100669,0.78,0.22,0.0,0.8,0.0,0.667,0.0,0.333,0.2
113866,1,10.367257,5.039418,0.8,0.125,0.4,0.2,0.25,0.25,0.0,0.0,0.2
270381,1,-0.3558062,1.0169396,0.35,0.6,0.917,0.583,0.0,0.25,0.0,0.5,0.0
245434,-1,12.952527,5.6136,0.283,0.696,0.032,1.0,0.0,0.0,0.083,0.0,0.742
185012,1,0.179899,1.2356608,0.854,0.146,0.25,0.5,0.0,0.2,0.2,0.6,0.0
204588,1,0.10630368,0.922807,0.733,0.178,0.625,0.0,0.333,0.0,0.0,0.667,0.625
225671,1,11.837367,9.130066,0.622,0.267,0.0,0.091,0.278,0.0,0.0,0.028,0.545
64399,0,6.9977345,-0.28303146,0.439,0.537,0.636,0.091,0.0,0.167,0.167,0.667,0.182
8556,1,7.4691677,1.7402334,0.795,0.182,0.0,0.2,0.0,0.0,0.0,1.0,0.0
262110,-1,12.296941,5.0491858,0.378,0.486,0.556,0.167,0.36,0.0,0.12,0.04,0.333
241725,-1,4.8405576,0.49552602,0.269,0.731,0.704,0.185,0.4,0.2,0.0,0.2,0.259
110841,1,10.461784,6.898611,0.906,0.075,0.25,0.0,0.4,0.0,0.0,0.1,0.75
189368,-1,11.125988,8.702655,0.875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220714,-1,6.8027086,1.2992686,0.524,0.452,0.0,0.0,0.333,0.0,0.0,0.0,0.0
84783,-1,7.927959,6.2838125,0.843,0.098,0.0,0.0,0.444,0.056,0.0,0.0,0.6
12394,1,12.400058,5.7861314,0.149,0.851,0.95,0.075,0.0,0.222,0.0,0.667,0.325
196834,-1,8.460578,-0.16136843,0.098,0.843,0.953,0.744,0.0,0.6,0.0,0.0,0.419
110394,1,0.8939741,0.44858503,0.229,0.771,0.649,0.054,0.0,0.286,0.143,0.5,0.108
225273,-1,6.1388984,5.7852926,0.857,0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.333
267114,1,3.0841553,0.95334256,0.667,0.308,0.286,0.143,0.0,0.5,0.0,0.0,0.143
242687,1,7.805062,6.7743506,0.0,1.0,1.0,0.792,0.0,0.0,0.0,0.0,0.375
186,1,0.2323962,0.65422946,0.857,0.071,0.0,0.0,0.0,0.0,0.333,0.333,0.0
215111,1,10.84734,4.785091,0.884,0.116,0.0,0.2,0.0,0.0,0.0,0.0,0.6
213360,1,9.900931,1.4770751,0.833,0.119,0.4,0.0,0.143,0.429,0.0,0.286,0.2
142336,-1,5.7413425,1.2261775,0.745,0.234,0.364,0.091,0.0,0.167,0.0,0.667,0.091
34818,1,6.0381584,5.8422775,0.12,0.86,0.524,0.929,0.0,0.0,0.955,0.0,0.524
83334,1,8.513492,7.0342383,0.614,0.364,0.0,0.0,0.0,1.0,0.0,0.0,1.0
60051,-1,12.492112,5.0720873,0.911,0.089,0.25,0.0,0.0,0.0,0.0,0.0,0.0
121576,-1,9.474751,4.502017,0.171,0.829,0.906,0.625,0.0,0.0,0.4,0.4,0.469
228713,-1,5.302282,2.6133606,0.513,0.462,0.824,0.176,0.417,0.083,0.083,0.0,0.0
134482,-1,7.564495,2.6861558,0.632,0.316,0.182,0.091,0.0,0.5,0.0,0.333,0.455
269372,-1,8.388492,0.88629335,0.5,0.375,0.545,0.364,0.0,0.0,0.25,0.25,0.273
126562,-1,8.3821745,0.99808526,0.769,0.205,0.5,0.0,0.0,0.0,0.0,0.0,0.0
57817,1,11.403924,7.553868,0.84,0.1,0.2,0.2,0.0,0.0,0.0,0.143,0.8
156884,-1,13.32774,6.482264,0.918,0.082,0.0,0.0,0.25,0.25,0.0,0.0,1.0
48519,1,7.954942,8.422151,0.878,0.061,0.333,0.0,0.0,1.0,0.0,0.0,0.333
253593,1,12.138452,7.9191604,0.957,0.022,0.0,0.0,0.0,0.5,0.0,0.0,0.0
