asset_id,dr7objid,specobjid,dr8objid,ra,dec,rastring,decstring,sample,gz2class,total_classifications,total_votes,t01_smooth_or_features_a01_smooth_count,t01_smooth_or_features_a01_smooth_weight,t01_smooth_or_features_a01_smooth_fraction,t01_smooth_or_features_a01_smooth_weighted_fraction,t01_smooth_or_features_a01_smooth_debiased,t01_smooth_or_features_a01_smooth_flag,t01_smooth_or_features_a02_features_or_disk_count,t01_smooth_or_features_a02_features_or_disk_weight,t01_smooth_or_features_a02_features_or_disk_fraction,t01_smooth_or_features_a02_features_or_disk_weighted_fraction,t01_smooth_or_features_a02_features_or_disk_debiased,t01_smooth_or_features_a02_features_or_disk_flag,t01_smooth_or_features_a03_star_or_artifact_count,t01_smooth_or_features_a03_star_or_artifact_weight,t01_smooth_or_features_a03_star_or_artifact_fraction,t01_smooth_or_features_a03_star_or_artifact_weighted_fraction,t01_smooth_or_features_a03_star_or_artifact_debiased,t01_smooth_or_features_a03_star_or_artifact_flag,t02_edgeon_a04_yes_count,t02_edgeon_a04_yes_weight,t02_edgeon_a04_yes_fraction,t02_edgeon_a04_yes_weighted_fraction,t02_edgeon_a04_yes_debiased,t02_edgeon_a04_yes_flag,t02_edgeon_a05_no_count,t02_edgeon_a05_no_weight,t02_edgeon_a05_no_fraction,t02_edgeon_a05_no_weighted_fraction,t02_edgeon_a05_no_debiased,t02_edgeon_a05_no_flag,t03_bar_a06_bar_count,t03_bar_a06_bar_weight,t03_bar_a06_bar_fraction,t03_bar_a06_bar_weighted_fraction,t03_bar_a06_bar_debiased,t03_bar_a06_bar_flag,t03_bar_a07_no_bar_count,t03_bar_a07_no_bar_weight,t03_bar_a07_no_bar_fraction,t03_bar_a07_no_bar_weighted_fraction,t03_bar_a07_no_bar_debiased,t03_bar_a07_no_bar_flag,t04_spiral_a08_spiral_count,t04_spiral_a08_spiral_weight,t04_spiral_a08_spiral_fraction,t04_spiral_a08_spiral_weighted_fraction,t04_spiral_a08_spiral_debiased,t04_spiral_a08_spiral_flag,t04_spiral_a09_no_spiral_count,t04_spiral_a09_no_spiral_weight,t04_spiral_a09_no_spiral_fraction,t04_spiral_a09_no_spiral_weighted_fraction,t04_spiral_a09_no_spiral_debiased,t04_spiral_a09_no_spiral_flag,t05_bulge_prominence_a10_no_bulge_count,t05_bulge_prominence_a10_no_bulge_weight,t05_bulge_prominence_a10_no_bulge_fraction,t05_bulge_prominence_a10_no_bulge_weighted_fraction,t05_bulge_prominence_a10_no_bulge_debiased,t05_bulge_prominence_a10_no_bulge_flag,t05_bulge_prominence_a11_just_noticeable_count,t05_bulge_prominence_a11_just_noticeable_weight,t05_bulge_prominence_a11_just_noticeable_fraction,t05_bulge_prominence_a11_just_noticeable_weighted_fraction,t05_bulge_prominence_a11_just_noticeable_debiased,t05_bulge_prominence_a11_just_noticeable_flag,t05_bulge_prominence_a12_obvious_count,t05_bulge_prominence_a12_obvious_weight,t05_bulge_prominence_a12_obvious_fraction,t05_bulge_prominence_a12_obvious_weighted_fraction,t05_bulge_prominence_a12_obvious_debiased,t05_bulge_prominence_a12_obvious_flag,t05_bulge_prominence_a13_dominant_count,t05_bulge_prominence_a13_dominant_weight,t05_bulge_prominence_a13_dominant_fraction,t05_bulge_prominence_a13_dominant_weighted_fraction,t05_bulge_prominence_a13_dominant_debiased,t05_bulge_prominence_a13_dominant_flag,t06_odd_a14_yes_count,t06_odd_a14_yes_weight,t06_odd_a14_yes_fraction,t06_odd_a14_yes_weighted_fraction,t06_odd_a14_yes_debiased,t06_odd_a14_yes_flag,t06_odd_a15_no_count,t06_odd_a15_no_weight,t06_odd_a15_no_fraction,t06_odd_a15_no_weighted_fraction,t06_odd_a15_no_debiased,t06_odd_a15_no_flag,t07_rounded_a16_completely_round_count,t07_rounded_a16_completely_round_weight,t07_rounded_a16_completely_round_fraction,t07_rounded_a16_completely_round_weighted_fraction,t07_rounded_a16_completely_round_debiased,t07_rounded_a16_completely_round_flag,t07_rounded_a17_in_between_count,t07_rounded_a17_in_between_weight,t07_rounded_a17_in_between_fraction,t07_rounded_a17_in_between_weighted_fraction,t07_rounded_a17_in_between_debiased,t07_rounded_a17_in_between_flag,t07_rounded_a18_cigar_shaped_count,t07_rounded_a18_cigar_shaped_weight,t07_rounded_a18_cigar_shaped_fraction,t07_rounded_a18_cigar_shaped_weighted_fraction,t07_rounded_a18_cigar_shaped_debiased,t07_rounded_a18_cigar_shaped_flag,t08_odd_feature_a19_ring_count,t08_odd_feature_a19_ring_weight,t08_odd_feature_a19_ring_fraction,t08_odd_feature_a19_ring_weighted_fraction,t08_odd_feature_a19_ring_debiased,t08_odd_feature_a19_ring_flag,t08_odd_feature_a20_lens_or_arc_count,t08_odd_feature_a20_lens_or_arc_weight,t08_odd_feature_a20_lens_or_arc_fraction,t08_odd_feature_a20_lens_or_arc_weighted_fraction,t08_odd_feature_a20_lens_or_arc_debiased,t08_odd_feature_a20_lens_or_arc_flag,t08_odd_feature_a21_disturbed_count,t08_odd_feature_a21_disturbed_weight,t08_odd_feature_a21_disturbed_fraction,t08_odd_feature_a21_disturbed_weighted_fraction,t08_odd_feature_a21_disturbed_debiased,t08_odd_feature_a21_disturbed_flag,t08_odd_feature_a22_irregular_count,t08_odd_feature_a22_irregular_weight,t08_odd_feature_a22_irregular_fraction,t08_odd_feature_a22_irregular_weighted_fraction,t08_odd_feature_a22_irregular_debiased,t08_odd_feature_a22_irregular_flag,t08_odd_feature_a23_other_count,t08_odd_feature_a23_other_weight,t08_odd_feature_a23_other_fraction,t08_odd_feature_a23_other_weighted_fraction,t08_odd_feature_a23_other_debiased,t08_odd_feature_a23_other_flag,t08_odd_feature_a24_merger_count,t08_odd_feature_a24_merger_weight,t08_odd_feature_a24_merger_fraction,t08_odd_feature_a24_merger_weighted_fraction,t08_odd_feature_a24_merger_debiased,t08_odd_feature_a24_merger_flag,t08_odd_feature_a38_dust_lane_count,t08_odd_feature_a38_dust_lane_weight,t08_odd_feature_a38_dust_lane_fraction,t08_odd_feature_a38_dust_lane_weighted_fraction,t08_odd_feature_a38_dust_lane_debiased,t08_odd_feature_a38_dust_lane_flag,t09_bulge_shape_a25_rounded_count,t09_bulge_shape_a25_rounded_weight,t09_bulge_shape_a25_rounded_fraction,t09_bulge_shape_a25_rounded_weighted_fraction,t09_bulge_shape_a25_rounded_debiased,t09_bulge_shape_a25_rounded_flag,t09_bulge_shape_a26_boxy_count,t09_bulge_shape_a26_boxy_weight,t09_bulge_shape_a26_boxy_fraction,t09_bulge_shape_a26_boxy_weighted_fraction,t09_bulge_shape_a26_boxy_debiased,t09_bulge_shape_a26_boxy_flag,t09_bulge_shape_a27_no_bulge_count,t09_bulge_shape_a27_no_bulge_weight,t09_bulge_shape_a27_no_bulge_fraction,t09_bulge_shape_a27_no_bulge_weighted_fraction,t09_bulge_shape_a27_no_bulge_debiased,t09_bulge_shape_a27_no_bulge_flag,t10_arms_winding_a28_tight_count,t10_arms_winding_a28_tight_weight,t10_arms_winding_a28_tight_fraction,t10_arms_winding_a28_tight_weighted_fraction,t10_arms_winding_a28_tight_debiased,t10_arms_winding_a28_tight_flag,t10_arms_winding_a29_medium_count,t10_arms_winding_a29_medium_weight,t10_arms_winding_a29_medium_fraction,t10_arms_winding_a29_medium_weighted_fraction,t10_arms_winding_a29_medium_debiased,t10_arms_winding_a29_medium_flag,t10_arms_winding_a30_loose_count,t10_arms_winding_a30_loose_weight,t10_arms_winding_a30_loose_fraction,t10_arms_winding_a30_loose_weighted_fraction,t10_arms_winding_a30_loose_debiased,t10_arms_winding_a30_loose_flag,t11_arms_number_a31_1_count,t11_arms_number_a31_1_weight,t11_arms_number_a31_1_fraction,t11_arms_number_a31_1_weighted_fraction,t11_arms_number_a31_1_debiased,t11_arms_number_a31_1_flag,t11_arms_number_a32_2_count,t11_arms_number_a32_2_weight,t11_arms_number_a32_2_fraction,t11_arms_number_a32_2_weighted_fraction,t11_arms_number_a32_2_debiased,t11_arms_number_a32_2_flag,t11_arms_number_a33_3_count,t11_arms_number_a33_3_weight,t11_arms_number_a33_3_fraction,t11_arms_number_a33_3_weighted_fraction,t11_arms_number_a33_3_debiased,t11_arms_number_a33_3_flag,t11_arms_number_a34_4_count,t11_arms_number_a34_4_weight,t11_arms_number_a34_4_fraction,t11_arms_number_a34_4_weighted_fraction,t11_arms_number_a34_4_debiased,t11_arms_number_a34_4_flag,t11_arms_number_a36_more_than_4_count,t11_arms_number_a36_more_than_4_weight,t11_arms_number_a36_more_than_4_fraction,t11_arms_number_a36_more_than_4_weighted_fraction,t11_arms_number_a36_more_than_4_debiased,t11_arms_number_a36_more_than_4_flag,t11_arms_number_a37_cant_tell_count,t11_arms_number_a37_cant_tell_weight,t11_arms_number_a37_cant_tell_fraction,t11_arms_number_a37_cant_tell_weighted_fraction,t11_arms_number_a37_cant_tell_debiased,t11_arms_number_a37_cant_tell_flag,umap_x,umap_y,cluster,smooth,disk,spiral,bar,merger,disturbed,ring,irregular,bulge
173808,587742568930345153,2.910581894930262e+18,1.23766829015525e+18,150.06198,17.358828,10:00:14.88,+17:21:31.8,original,Ei,46,145,40,40.0,0.87,0.87,0.75675,0,3,3.0,0.065,0.065,0.13552664,0,3,3.0,0.065,0.065,0.07118179,0,0,0.0,0.0,0.0,0.0,0,3,3.0,1.0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0,3,3.0,1.0,1.0,1.0,0,1,1.0,0.333,0.333,0.18506597,0,2,2.0,0.667,0.667,0.81251425,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.333,0.333,0.14116491,0,2,2.0,0.667,0.667,0.8588413,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,44,44.0,1.0,1.0,1.0,1,4,4.0,0.098,0.098,0.12688285,0,36,36.0,0.878,0.878,0.8844123,1,1,1.0,0.024,0.024,0.024,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0,-1.2640722,5.6002874,64,0.87,0.065,0.333,0.0,0.0,0.0,0.0,0.0,0.667
136325,587739707945517199,2.3948774024056934e+18,1.237665429170422e+18,212.64723,27.32799,14:10:35.34,+27:19:40.8,original,Ser,45,140,32,32.0,0.711,0.711,0.47422814,0,10,10.0,0.222,0.222,0.55361664,0,3,3.0,0.067,0.067,0.028023314,0,8,8.0,0.889,0.889,0.889,0,1,1.0,0.111,0.111,0.111,0,0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0,1,1.0,1.0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,42,42.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,9,9.0,0.281,0.281,0.29802564,0,23,23.0,0.719,0.719,0.74448276,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,7,7.0,0.778,0.778,0.8373203,0,2,2.0,0.222,0.222,0.16267966,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2.4410276,8.851406,-1,0.711,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57966,587732580983177281,1.0707388230984274e+18,1.237658302208082e+18,172.45055,58.54086,11:29:48.13,+58:32:27.1,original,Sb3t,40,139,33,33.0,0.825,0.866,0.40314752,0,5,5.0,0.125,0.131,0.670554,0,2,0.092,0.05,0.002,0.0013771777,0,0,0.0,0.0,0.0,0.0,0,5,5.0,1.0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0,5,5.0,1.0,1.0,1.0,0,3,3.0,0.6,0.6,0.66424143,0,2,2.0,0.4,0.4,0.33066434,0,2,2.0,0.4,0.4,0.16063456,0,1,1.0,0.2,0.2,0.17675836,0,1,1.0,0.2,0.2,0.44279668,0,1,1.0,0.2,0.2,0.12766913,0,2,2.0,0.053,0.053,0.09532561,0,36,36.0,0.947,0.947,0.90557677,1,1,1.0,0.03,0.03,0.048007213,0,32,32.0,0.97,0.97,0.96392524,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2,2.0,1.0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2,2.0,0.667,0.667,0.5998682,0,1,1.0,0.333,0.333,0.40754762,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.333,0.333,0.6687834,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2,2.0,0.667,0.667,0.3438653,0,5.3972,3.2024522,504,0.825,0.125,0.6,0.0,0.0,1.0,0.0,0.0,0.2
221580,588017724406890621,2.023268871368108e+18,1.2376619706550845e+18,199.67526,6.499814,13:18:42.06,+06:29:59.3,original,Ei,45,138,40,39.06,0.889,0.896,0.64151484,0,3,3.0,0.067,0.069,0.35454684,0,2,1.531,0.044,0.035,0.022340218,0,2,2.0,0.667,0.667,0.7804427,0,1,1.0,0.333,0.333,0.23929153,0,0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2,1.06,0.047,0.025,0.02609757,0,41,41.0,0.953,0.975,0.9705465,1,9,9.0,0.225,0.23,0.23511255,0,31,30.06,0.775,0.77,0.74763525,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2,1.06,1.0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2,2.0,1.0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,-2.6100051,9.447621,405,0.889,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139825,587739809948172474,2.3858328186315346e+18,,209.18515,24.837486,13:56:44.44,+24:50:15.0,original,Ser(d),43,151,27,27.0,0.628,0.628,0.25535884,0,13,13.0,0.302,0.302,0.78055423,0,3,3.0,0.07,0.07,0.025044443,0,11,11.0,0.846,0.846,0.846,0,2,2.0,0.154,0.154,0.154,0,0,0.0,0.0,0.0,0.0,0,2,2.0,1.0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0,2,2.0,1.0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2,2.0,1.0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0,11,11.0,0.275,0.275,0.48947954,0,29,29.0,0.725,0.725,0.4831157,0,0,0.0,0.0,0.0,0.0,0,6,6.0,0.222,0.222,0.14308472,0,21,21.0,0.778,0.778,0.8371844,1,1,1.0,0.091,0.091,0.091,0,1,1.0,0.091,0.091,0.091,0,8,8.0,0.727,0.727,0.727,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.091,0.091,0.091,0,10,10.0,0.909,0.909,0.8858663,1,1,1.0,0.091,0.091,0.114133686,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.061580487,10.452859,-1,0.628,0.302,0.0,0.0,0.0,0.727,0.091,0.0,1.0
83160,587735490820178172,1.4502918918609572e+18,1.237661212045083e+18,218.9182,45.148968,14:35:40.37,+45:08:56.3,original,Sc?t,37,244,8,8.0,0.216,0.221,0.15776142,0,28,28.0,0.757,0.774,0.7278467,0,1,0.195,0.027,0.005,0.005,0,1,1.0,0.036,0.036,0.028581275,0,27,27.0,0.964,0.964,0.9754149,1,4,4.0,0.148,0.148,0.16994919,0,23,23.0,0.852,0.852,0.82590777,1,20,20.0,0.741,0.741,0.77496964,0,7,7.0,0.259,0.259,0.23255388,0,3,3.0,0.111,0.111,0.111,0,16,16.0,0.593,0.593,0.5965246,0,7,7.0,0.259,0.259,0.25540137,0,1,1.0,0.037,0.037,0.037,0,13,13.0,0.361,0.361,0.33982655,0,23,23.0,0.639,0.639,0.6358063,0,0,0.0,0.0,0.0,0.0,0,7,7.0,0.875,0.875,0.875,0,1,1.0,0.125,0.125,0.125,0,7,7.0,0.538,0.538,0.538,0,0,0.0,0.0,0.0,0.0,0,2,2.0,0.154,0.154,0.154,0,1,1.0,0.077,0.077,0.077,0,1,1.0,0.077,0.077,0.077,0,2,2.0,0.154,0.154,0.154,0,0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,15,15.0,0.75,0.75,0.75,0,4,4.0,0.2,0.2,0.2,0,1,1.0,0.05,0.05,0.05,0,3,3.0,0.15,0.15,0.15,0,5,5.0,0.25,0.25,0.25,0,1,1.0,0.05,0.05,0.05,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,11,11.0,0.55,0.55,0.55,0,0.41174135,7.0457573,461,0.216,0.757,0.741,0.148,0.154,0.154,0.538,0.077,0.259
239352,588297863655981191,1.6258729091195474e+18,1.2376606349274647e+18,175.20195,46.465862,11:40:48.47,+46:27:57.1,original,Ei,39,150,30,29.062,0.769,0.775,0.63088363,0,8,7.449,0.205,0.199,0.46084428,0,1,1.0,0.026,0.027,0.021046953,0,2,1.449,0.25,0.195,0.22858192,0,6,6.0,0.75,0.805,0.7719662,0,4,4.0,0.667,0.667,0.5579219,0,2,2.0,0.333,0.333,0.43703842,0,2,2.0,0.333,0.333,0.22540852,0,4,4.0,0.667,0.667,0.77137613,0,0,0.0,0.0,0.0,0.0,0,3,3.0,0.5,0.5,0.38344958,0,2,2.0,0.333,0.333,0.3745741,0,1,1.0,0.167,0.167,0.23718604,0,11,9.511,0.289,0.26,0.2625564,0,27,27.0,0.711,0.74,0.7071305,0,3,2.062,0.1,0.071,0.059187993,0,24,24.0,0.8,0.826,0.86457247,1,3,3.0,0.1,0.103,0.08912201,0,9,8.062,0.818,0.848,0.848,0,1,0.449,0.091,0.047,0.047,0,1,1.0,0.091,0.105,0.105,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.5,0.69,0.69,0,1,0.449,0.5,0.31,0.31,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.5,0.5,0.6151002,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.5,0.5,0.38494146,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.5,0.5,0.37572905,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.5,0.5,0.6130323,0,1.0714719,10.022254,351,0.769,0.205,0.333,0.667,0.0,0.091,0.818,0.0,0.333
263238,587741533325820041,2.504150715526572e+18,1.2376672545507249e+18,179.76459,30.114494,11:59:03.50,+30:06:52.2,extra,Ser(u),36,158,13,13.0,0.361,0.37,0.37,0,21,21.0,0.583,0.597,0.597,0,2,1.147,0.056,0.033,0.033,0,16,16.0,0.762,0.762,0.762,0,5,5.0,0.238,0.238,0.238,0,1,1.0,0.2,0.2,0.2,0,4,4.0,0.8,0.8,0.8,0,0,0.0,0.0,0.0,0.0,0,5,5.0,1.0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0,2,2.0,0.4,0.4,0.4,0,3,3.0,0.6,0.6,0.6,0,0,0.0,0.0,0.0,0.0,0,23,23.0,0.676,0.676,0.676,0,11,11.0,0.324,0.324,0.324,0,0,0.0,0.0,0.0,0.0,0,7,7.0,0.538,0.538,0.538,0,6,6.0,0.462,0.462,0.462,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2,2.0,0.087,0.087,0.087,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,21,21.0,0.913,0.913,0.913,1,15,15.0,0.938,0.938,0.938,1,1,1.0,0.062,0.062,0.062,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.08176267,5.6282067,125,0.361,0.583,0.0,0.2,0.0,0.087,0.0,0.0,0.6
192672,588007005803380756,7.037660928451809e+17,1.2376512520515748e+18,245.60101,47.73171,16:22:24.24,+47:43:54.2,original,Sc2t,39,310,0,0.0,0.0,0.0,0.0,0,39,39.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,39,39.0,1.0,1.0,1.0,1,4,4.0,0.103,0.103,0.074557275,0,35,35.0,0.897,0.897,0.9266806,1,37,37.0,0.949,0.949,0.93357384,1,2,2.0,0.051,0.051,0.066879526,0,5,5.0,0.128,0.128,0.0820557,0,30,30.0,0.769,0.769,0.71862566,0,2,2.0,0.051,0.051,0.096420564,0,2,2.0,0.051,0.051,0.10951342,0,2,2.0,0.051,0.051,0.034011252,0,37,37.0,0.949,0.949,0.97002995,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.5,0.5,0.5,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.5,0.5,0.5,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,24,24.0,0.649,0.649,0.77133554,0,12,12.0,0.324,0.324,0.2477878,0,1,1.0,0.027,0.027,0.021144968,0,2,2.0,0.054,0.054,0.04722571,0,25,25.0,0.676,0.676,0.68122894,0,5,5.0,0.135,0.135,0.13686113,0,1,1.0,0.027,0.027,0.024020327,0,0,0.0,0.0,0.0,0.0,0,4,4.0,0.108,0.108,0.11845112,0,5.4896784,2.373372,585,0.0,1.0,0.949,0.103,0.0,0.5,0.0,0.0,0.051
159989,587741815712776198,2.7889234065636987e+18,1.237667536937681e+18,159.90744,22.056818,10:39:37.79,+22:03:24.5,original,Er,43,136,40,40.0,0.93,0.939,0.939,1,2,2.0,0.047,0.047,0.047,0,1,0.609,0.023,0.014,0.014,0,0,0.0,0.0,0.0,0.0,0,2,2.0,1.0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0,2,2.0,1.0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0,2,2.0,1.0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.5,0.5,0.5,0,1,1.0,0.5,0.5,0.5,0,3,3.0,0.071,0.071,0.071,0,39,39.0,0.929,0.929,0.929,1,20,20.0,0.5,0.5,0.5,0,20,20.0,0.5,0.5,0.5,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2,2.0,0.667,0.667,0.667,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.333,0.333,0.333,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1.7498122,8.912401,242,0.93,0.047,0.0,0.0,0.0,0.667,0.0,0.0,0.5
