asset_id,cluster,umap_x,umap_y,smooth,disk,spiral,bar,merger,disturbed,ring,irregular,bulge
163634,-1,7.030163,1.7144629,0.39,0.561,0.778,0.0,0.222,0.111,0.0,0.0,0.167
208062,-1,10.110358,2.6575966,0.812,0.125,0.25,0.0,0.0,0.5,0.5,0.0,0.0
241351,-1,11.2197485,3.5437207,0.849,0.094,0.0,0.0,0.0,0.5,0.0,0.0,0.6
76524,-1,9.04749,4.7537894,0.812,0.146,0.143,0.143,0.0,0.625,0.0,0.062,0.286
231783,-1,6.16711,-0.0495422,0.857,0.143,0.0,0.0,0.0,0.0,1.0,0.0,0.667
140417,-1,13.069798,6.863986,0.568,0.081,0.0,0.0,0.0,0.25,0.0,0.0,1.0
906,12,6.5413437,7.690241,0.727,0.227,0.429,0.0,0.4,0.0,0.0,0.2,0.375
45322,-1,11.801124,5.9821715,0.829,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.8
217785,9,6.8387427,2.0738854,0.725,0.25,0.222,0.444,0.08,0.12,0.32,0.08,0.556
75482,-1,10.329304,5.592991,0.463,0.512,0.667,0.0,0.0,0.375,0.0,0.5,0.333
200068,-1,13.0724,6.3362474,0.889,0.111,0.333,0.333,0.333,0.0,0.0,0.0,0.667
174057,-1,6.5979133,2.8834841,0.568,0.405,0.643,0.133,0.5,0.091,0.0,0.091,0.429
187434,17,4.6212487,4.8265233,0.809,0.17,0.0,0.167,0.0,1.0,0.0,0.0,0.333
110366,-1,8.182437,7.7641287,0.915,0.021,0.0,0.0,0.0,0.0,0.0,0.0,1.0
227058,-1,12.202542,2.8581765,0.762,0.143,0.0,0.333,0.2,0.2,0.0,0.4,0.333
238646,-1,6.03064,1.3342513,0.308,0.667,0.0,0.0,0.0,0.0,0.5,0.0,0.0
40472,-1,12.810235,3.816381,0.953,0.047,0.0,0.0,0.0,0.0,0.333,0.0,0.0
98546,8,4.767514,3.2605183,0.122,0.878,0.852,0.333,0.0,0.0,0.4,0.0,0.407
38785,-1,10.168123,3.2633867,0.863,0.118,0.333,0.333,0.0,0.5,0.5,0.0,0.667
56578,-1,7.5401897,5.953807,0.891,0.087,0.333,0.0,0.0,0.0,0.167,0.167,0.333
112160,-1,10.166954,6.0218954,0.914,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60055,-1,12.564965,7.742939,0.844,0.133,0.167,0.0,0.0,0.0,0.0,0.0,0.833
79667,-1,12.9587345,5.9720087,0.38,0.62,0.714,0.071,0.071,0.214,0.286,0.071,0.571
90093,19,0.23916398,1.1701379,0.738,0.238,1.0,0.0,0.0,1.0,0.0,0.0,0.0
186903,-1,5.949387,0.2161067,0.271,0.708,0.879,0.061,0.0,0.333,0.167,0.333,0.03
8371,19,12.062956,8.108831,0.867,0.089,0.0,0.0,0.286,0.0,0.0,0.286,0.667
87439,-1,7.801077,4.7892666,0.791,0.163,0.286,0.286,0.0,0.8,0.0,0.0,0.143
152276,-1,11.74128,3.640744,0.325,0.575,0.45,0.15,0.724,0.103,0.0,0.103,0.85
249488,19,12.407694,7.823121,0.844,0.089,0.25,0.0,0.0,0.0,0.0,0.0,0.25
107907,19,11.029515,9.036167,0.905,0.095,0.0,0.0,0.1,0.0,0.0,0.0,0.5
25362,-1,12.203388,7.9061217,0.93,0.023,0.0,0.0,0.0,0.0,0.0,0.5,0.0
92827,-1,8.580875,7.8135276,0.9,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.0
155864,-1,10.130483,4.515554,0.864,0.091,0.25,0.0,0.0,0.0,0.0,0.5,0.75
275295,19,12.8625765,7.837586,0.816,0.02,0.0,0.0,0.25,0.0,0.0,0.0,0.0
220135,-1,1.7477336,1.0120051,0.073,0.927,1.0,0.108,0.0,0.333,0.0,0.25,0.027
89034,19,12.476845,8.144777,0.932,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182342,-1,9.2751465,4.7246847,0.829,0.098,0.25,0.0,0.462,0.154,0.0,0.0,0.25
124046,-1,2.677605,0.37315452,0.674,0.326,0.571,0.5,0.0,0.167,0.0,0.5,0.143
25277,5,3.6551404,-0.053631436,0.064,0.894,0.929,0.214,0.0,0.2,0.0,0.2,0.095
156286,-1,9.187546,8.220709,0.977,0.023,0.0,0.0,0.0,0.0,0.0,0.0,1.0
192662,-1,6.336223,0.018443694,0.049,0.927,0.972,0.417,0.375,0.125,0.0,0.125,0.5
178927,-1,8.950072,0.911649,0.152,0.818,0.778,0.593,0.0,0.333,0.111,0.0,0.37
116396,-1,3.2095969,0.8796852,0.5,0.4,0.812,0.312,0.0,0.462,0.154,0.231,0.0
41775,-1,9.678541,8.477459,0.788,0.192,0.0,0.0,0.295,0.0,0.0,0.0,0.5
112288,-1,6.765952,2.7595663,0.837,0.07,0.0,0.333,0.0,0.0,0.0,0.0,0.0
75466,-1,9.979107,5.9436436,0.865,0.081,0.0,0.0,0.5,0.0,0.5,0.0,0.667
203267,18,6.3720803,5.273189,0.804,0.152,0.0,0.0,0.2,0.0,0.0,0.0,0.714
231475,-1,4.7195764,0.2668989,0.362,0.638,0.385,0.154,0.721,0.047,0.0,0.023,0.154
232383,-1,8.844465,5.1609974,0.778,0.156,0.143,0.571,0.286,0.0,0.0,0.143,0.429
98845,-1,7.7935038,0.3608866,0.022,0.933,0.976,0.049,0.0,0.0,1.0,0.0,0.756
116247,19,11.108487,5.9494457,0.909,0.091,0.0,0.0,0.0,0.0,0.0,0.0,1.0
65540,-1,5.3539844,0.7726425,0.697,0.273,0.571,0.0,0.0,0.143,0.0,0.0,0.0
181082,-1,11.144862,3.226843,0.881,0.119,0.0,0.0,0.429,0.071,0.0,0.0,0.5
263518,-1,7.5624127,2.1165657,0.265,0.706,0.583,0.292,0.167,0.25,0.167,0.333,0.167
116944,-1,8.110139,1.8012203,0.119,0.881,0.971,0.441,0.0,0.556,0.111,0.111,0.412
135225,-1,11.092158,8.050497,0.86,0.116,0.0,0.0,0.406,0.0,0.0,0.0,0.8
34799,-1,6.358211,7.305079,0.643,0.333,0.333,0.0,0.0,0.0,1.0,0.0,0.667
158404,12,6.444502,7.6967206,0.85,0.15,0.0,0.0,0.333,0.0,0.0,0.0,0.667
23366,-1,7.4046717,7.4631066,0.727,0.273,0.0,0.0,0.0,0.333,0.333,0.0,1.0
246183,19,1.0528797,2.169839,0.229,0.604,0.172,0.034,0.0,0.0,0.0,0.771,0.0
86490,-1,9.464704,7.986043,0.946,0.018,0.0,0.0,0.0,0.0,1.0,0.0,0.0
264972,-1,3.4124804,1.0713309,0.579,0.395,0.0,0.0,0.0,0.0,1.0,0.0,0.0
150030,-1,8.387505,8.34765,0.857,0.125,0.167,0.167,0.0,0.0,0.0,0.5,0.5
85797,-1,10.697195,4.748065,0.811,0.108,0.25,1.0,0.143,0.571,0.0,0.0,0.0
128123,3,10.835966,2.342598,0.564,0.436,0.333,0.0,0.312,0.125,0.0,0.0,0.222
14571,-1,9.345866,1.2403564,0.75,0.25,0.2,0.2,0.0,0.333,0.333,0.0,0.3
221745,-1,13.187329,5.191439,0.85,0.075,0.0,0.0,0.682,0.0,0.045,0.0,1.0
272100,19,0.6657759,2.4061778,0.514,0.486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68385,-1,6.7202845,2.7698238,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204759,-1,9.535755,2.6424282,0.217,0.783,0.0,1.0,0.0,0.333,0.167,0.0,1.0
269043,-1,8.869522,0.52342135,0.675,0.325,0.286,0.0,0.0,0.0,0.0,0.0,0.857
18834,19,1.9088284,2.0613186,0.902,0.024,0.0,0.0,0.308,0.0,0.0,0.462,0.0
20928,-1,5.7674665,6.6891704,0.5,0.5,0.444,0.278,0.438,0.125,0.031,0.0,0.778
44306,-1,6.542275,1.3751348,0.596,0.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24112,-1,8.582842,9.528917,0.795,0.136,0.167,0.0,0.0,0.2,0.0,0.0,0.5
13707,19,8.841736,7.4678717,0.667,0.292,0.0,0.083,0.7,0.025,0.0,0.05,0.583
54516,-1,6.4099145,4.5360274,0.441,0.559,0.158,0.316,0.0,0.143,0.714,0.0,0.632
143200,-1,5.4943047,0.059709024,0.696,0.239,0.182,0.091,0.0,0.143,0.143,0.571,0.273
270680,-1,3.474977,1.221644,0.341,0.659,0.0,0.0,0.0,0.333,0.0,0.0,0.0
113388,19,-0.86650735,2.1503208,0.717,0.261,0.111,0.333,0.267,0.0,0.0,0.333,0.111
34699,-1,4.3150883,2.0443115,0.814,0.116,0.0,0.0,0.0,0.333,0.167,0.333,0.0
120411,-1,7.4018683,1.5146552,0.8,0.175,0.333,0.167,0.167,0.167,0.0,0.25,0.167
37447,-1,13.017581,5.494529,0.775,0.175,0.0,0.0,0.36,0.0,0.0,0.0,0.667
216568,-1,6.1945076,1.6272316,0.026,0.974,1.0,0.778,0.125,0.188,0.125,0.312,0.057
24825,-1,2.5009687,0.50589126,0.588,0.412,0.769,0.308,0.0,0.143,0.143,0.143,0.0
90250,-1,11.277133,5.8244743,0.795,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.833
74884,-1,9.600936,3.0338385,0.412,0.588,0.5,0.167,0.0,0.263,0.0,0.368,0.333
28289,-1,10.510024,5.784576,0.8,0.156,0.0,0.0,0.556,0.0,0.111,0.0,0.333
138233,-1,9.404609,9.427311,0.854,0.049,0.5,0.0,0.0,0.25,0.0,0.0,0.0
1365,-1,7.862837,0.60029835,0.756,0.22,0.556,0.111,0.0,0.0,0.5,0.0,0.0
291179,-1,5.882036,7.0087643,0.831,0.136,0.375,0.125,0.296,0.037,0.037,0.222,0.5
264533,-1,10.45338,9.096916,0.878,0.024,0.0,0.0,0.231,0.0,0.0,0.0,0.0
199334,-1,8.295209,7.861925,0.789,0.184,0.143,0.0,0.25,0.25,0.0,0.0,0.286
27248,-1,6.796053,0.67575383,0.861,0.111,0.75,0.0,0.0,0.0,0.0,0.0,0.0
45738,-1,7.444688,1.4404709,0.183,0.783,0.848,0.717,0.0,0.053,0.632,0.0,0.543
156985,-1,8.522373,3.02371,0.087,0.913,1.0,0.333,0.615,0.077,0.038,0.0,0.667
236246,-1,8.432319,0.14312571,0.784,0.189,0.286,0.0,0.0,0.5,0.5,0.0,0.571
213604,-1,9.100168,5.2448053,0.211,0.789,0.414,0.069,0.31,0.034,0.345,0.0,0.724
1878,-1,6.0380464,2.665833,0.881,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.5
30221,-1,11.247981,2.209627,0.818,0.152,0.0,0.2,0.0,1.0,0.0,0.0,0.6
66603,-1,6.4856296,1.1543776,0.841,0.159,0.0,0.5,0.0,0.0,0.0,0.0,0.0
273837,-1,12.175857,5.6824875,0.679,0.226,0.25,0.0,0.5,0.0,0.0,0.0,0.5
238337,19,9.11837,3.2282212,0.486,0.432,0.455,0.182,0.0,0.0,1.0,0.0,0.545
67725,-1,12.426407,7.005488,0.795,0.114,0.2,0.2,0.0,1.0,0.0,0.0,0.6
111344,19,-0.4743928,1.7721689,0.837,0.116,0.2,0.0,0.0,0.0,0.333,0.333,0.2
204802,-1,11.428874,5.6062655,0.763,0.237,0.0,0.0,0.0,0.0,0.6,0.0,0.857
264730,19,12.665031,7.6385603,0.84,0.08,0.25,0.0,0.0,1.0,0.0,0.0,0.5
80497,19,11.084812,9.17009,0.933,0.044,0.0,0.0,0.0,0.0,0.0,0.0,1.0
179575,-1,6.362548,2.7569726,0.191,0.745,0.529,0.088,0.111,0.306,0.056,0.306,0.353
219058,19,12.420457,8.353717,0.913,0.087,0.25,0.25,0.5,0.0,0.0,0.25,1.0
218105,-1,9.452045,2.265944,0.271,0.708,1.0,0.056,0.0,0.0,0.0,0.0,0.667
113259,-1,9.361012,2.6533902,0.213,0.787,1.0,1.0,0.0,0.0,0.0,0.0,0.0
178816,-1,6.730755,7.2954717,0.952,0.024,0.0,0.0,0.0,0.5,0.0,0.0,1.0
223496,-1,9.391367,8.218692,0.85,0.125,0.25,1.0,0.0,0.0,1.0,0.0,0.5
286341,-1,9.787577,8.702501,0.875,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27743,-1,5.607434,1.3713173,0.185,0.815,0.727,0.659,0.0,0.211,0.684,0.0,0.205
14878,-1,8.920407,6.817408,0.867,0.111,0.2,0.0,0.333,0.0,0.0,0.0,0.8
14462,-1,8.155014,6.3799787,0.825,0.1,0.25,0.0,0.0,0.0,0.0,0.25,0.75
33908,-1,11.063088,2.1578763,0.426,0.574,0.5,0.5,0.167,0.5,0.0,0.0,0.0
116932,-1,10.614293,5.128924,0.898,0.061,0.0,0.0,0.643,0.0,0.0,0.0,0.333
22827,13,10.061309,4.3983884,0.911,0.067,0.0,0.0,0.0,1.0,0.0,0.0,0.667
127517,-1,8.784585,1.2773637,0.387,0.613,0.842,0.211,0.0,0.0,0.0,0.0,0.579
237895,-1,9.18777,5.535843,0.805,0.195,0.333,0.0,0.0,0.0,0.5,0.0,0.167
93742,-1,9.737052,8.969397,0.773,0.182,0.0,0.0,0.615,0.0,0.0,0.0,0.571
183847,-1,11.794999,8.620649,0.896,0.021,0.0,0.0,0.6,0.2,0.0,0.0,1.0
20141,-1,5.563987,2.879226,0.27,0.703,0.538,1.0,0.0,0.0,0.333,0.222,0.192
91563,-1,1.4532927,1.4748821,0.429,0.571,0.792,0.375,0.0,0.333,0.333,0.0,0.0
198015,19,-0.9832539,1.4999471,0.692,0.231,0.556,0.0,0.0,0.286,0.143,0.286,0.0
177190,10,7.3682103,9.394475,0.921,0.026,0.0,1.0,0.0,0.0,0.0,0.0,0.0
169083,-1,6.075767,0.53831285,0.357,0.619,0.92,0.52,0.0,0.167,0.083,0.417,0.4
151947,-1,7.1639323,4.450173,0.568,0.409,0.778,0.5,0.0,0.0,0.5,0.0,0.056
46467,-1,4.053218,0.85707825,0.062,0.906,0.964,0.571,0.783,0.043,0.0,0.087,0.0
89934,-1,3.4187558,1.5017728,0.683,0.293,0.4,0.8,0.125,0.375,0.0,0.25,0.0
67397,-1,12.146539,2.8562655,0.886,0.023,0.0,0.0,0.0,0.0,0.0,0.0,1.0
31566,-1,3.8387609,0.31516895,0.761,0.239,0.0,0.0,0.0,0.5,0.0,0.5,0.0
194384,19,1.491563,0.6148754,0.487,0.487,0.333,0.0,0.0,0.3,0.0,0.5,0.0
30782,-1,12.142362,4.1692085,0.909,0.023,0.0,0.0,0.5,0.0,0.0,0.0,0.0
115596,19,12.492457,8.214504,0.814,0.116,0.0,0.0,0.0,0.0,1.0,0.0,1.0
180142,-1,7.743974,7.854542,0.429,0.571,0.0,0.895,0.0,0.143,0.0,0.286,0.421
290335,-1,6.1902103,2.5447574,0.867,0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.25
31765,-1,9.969331,8.748697,0.921,0.079,0.667,0.0,0.0,0.333,0.333,0.0,0.333
41125,-1,12.168737,6.1574683,0.902,0.059,0.0,0.0,0.143,0.143,0.0,0.286,0.333
51952,-1,9.48435,6.5655804,0.936,0.043,0.0,0.0,0.0,1.0,0.0,0.0,0.5
62389,-1,12.500764,7.1869955,0.907,0.037,0.0,0.0,0.0,0.0,0.25,0.0,0.5
149925,-1,10.3815155,3.1153383,0.867,0.1,0.167,0.167,0.0,0.5,0.0,0.0,0.667
194663,-1,3.482821,0.077398695,0.043,0.957,1.0,0.214,0.1,0.3,0.0,0.0,0.167
188108,10,7.810371,9.452468,0.884,0.023,0.0,0.0,0.0,0.0,0.0,0.5,1.0
251803,-1,2.7797751,0.65376294,0.59,0.385,0.556,0.0,0.0,0.4,0.0,0.5,0.0
1093,-1,7.0475354,5.06771,0.14,0.837,0.917,0.361,0.0,0.25,0.375,0.125,0.611
77605,-1,7.7878294,1.454468,0.644,0.356,0.357,0.929,0.0,0.2,0.8,0.0,0.286
13449,-1,8.680854,8.38197,0.864,0.068,0.0,0.0,0.4,0.0,0.2,0.0,0.667
268324,-1,6.296266,1.5422372,0.789,0.158,0.5,0.0,0.0,0.0,0.0,0.0,0.0
123691,19,-0.6984994,1.2137603,0.396,0.521,0.125,0.25,0.056,0.111,0.0,0.694,0.0
123337,-1,9.529318,2.6722145,0.1,0.85,0.4,0.6,0.062,0.312,0.0,0.5,0.4
153585,-1,10.635775,6.325784,0.864,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.5
8959,-1,11.782888,4.511572,0.805,0.073,0.0,1.0,0.0,0.0,0.5,0.5,0.0
263024,-1,5.7213206,1.4784275,0.595,0.351,0.0,0.0,0.0,0.2,0.0,0.6,0.0
96135,-1,11.5891695,2.9384105,0.822,0.133,0.333,0.0,0.333,0.0,0.111,0.0,0.333
200105,-1,4.300303,0.7700911,0.677,0.29,0.5,0.0,0.333,0.333,0.0,0.333,0.625
26949,-1,0.6510162,1.7216809,0.159,0.818,0.941,0.147,0.0,0.091,0.091,0.364,0.059
138690,-1,7.100485,0.5010373,0.0,1.0,0.923,0.654,0.0,0.375,0.375,0.25,0.385
100908,19,12.425934,8.494361,0.733,0.111,0.0,0.0,0.143,0.0,0.0,0.0,0.6
95689,-1,6.088486,7.222435,0.892,0.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195524,-1,5.8246255,6.685018,0.833,0.119,0.333,0.333,0.5,0.0,0.0,0.167,0.667
157134,-1,10.893432,2.8882775,0.698,0.302,0.5,0.833,0.0,0.167,0.0,0.667,0.417
136326,-1,8.680023,4.999215,0.833,0.119,0.2,0.0,0.0,0.5,0.0,0.0,0.6
149840,-1,1.7004167,2.560118,0.839,0.107,0.167,0.0,0.0,0.0,0.5,0.0,0.833
241742,-1,8.9301,2.233873,0.6,0.4,0.357,0.5,0.0,0.333,0.167,0.167,0.429
200118,-1,11.31833,6.4709554,0.895,0.105,0.25,0.0,0.0,0.0,0.0,0.0,1.0
257745,-1,9.137122,4.2642794,0.902,0.049,0.0,0.0,0.0,1.0,0.0,0.0,0.5
132799,-1,12.87469,7.150054,0.897,0.051,0.0,0.0,0.154,0.0,0.0,0.0,0.0
116618,-1,7.4922395,0.37751514,0.463,0.488,0.35,0.0,0.0,0.0,1.0,0.0,0.6
166012,-1,9.059684,1.4672996,0.034,0.932,1.0,0.13,0.167,0.5,0.0,0.167,0.167
194641,-1,12.17741,3.7500198,0.8,0.15,0.2,0.0,0.4,0.0,0.0,0.04,0.8
29717,-1,8.690464,2.0205345,0.783,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.5
755,19,12.712268,7.2625437,0.857,0.029,0.0,0.0,0.25,0.0,0.0,0.0,1.0
23607,-1,10.841133,6.2319818,0.889,0.111,0.2,0.0,0.0,0.0,0.0,0.0,0.8
4426,-1,11.911727,3.5114222,0.84,0.12,0.25,0.0,0.0,0.667,0.0,0.0,0.0
154674,-1,9.611129,5.472571,0.189,0.811,0.633,0.8,0.0,0.0,0.867,0.0,0.767
11815,-1,8.21994,7.9365587,0.907,0.093,0.0,0.0,0.0,0.0,0.25,0.0,0.0
95622,-1,9.637244,5.312462,0.833,0.119,0.0,0.0,0.125,0.0,0.0,0.125,0.4
53199,19,11.812935,8.756131,0.822,0.044,0.0,0.0,0.0,0.0,0.0,0.0,1.0
237324,-1,11.819397,7.3036566,0.841,0.136,0.0,0.167,0.25,0.125,0.25,0.0,1.0
185225,-1,6.5711675,1.3164738,0.721,0.233,0.2,0.0,0.0,0.111,0.0,0.444,0.1
294505,-1,11.785782,5.165727,0.65,0.35,0.5,0.0,0.0,0.0,0.0,0.0,0.5
195242,-1,10.286068,4.6215596,0.683,0.244,0.0,0.143,0.167,0.0,0.0,0.0,0.714
219253,-1,4.7048397,0.045052607,0.029,0.941,1.0,0.188,0.25,0.25,0.0,0.25,0.156
100290,-1,6.31182,2.121531,0.068,0.909,0.7,0.225,0.0,0.0,0.955,0.0,0.475
181343,-1,11.246217,7.928628,0.8,0.111,0.0,0.0,0.375,0.062,0.0,0.062,0.25
254922,19,9.095097,3.7179337,0.295,0.682,0.0,1.0,0.0,0.0,0.0,0.25,0.0
55465,12,6.65335,7.771926,0.811,0.189,0.333,0.333,0.0,0.0,0.0,0.0,0.333
262724,-1,11.681368,6.584129,0.773,0.136,0.0,0.0,0.714,0.0,0.143,0.0,0.667
237033,-1,2.7590475,1.8200697,0.688,0.292,0.4,0.0,0.0,0.0,0.1,0.4,0.1
167282,-1,13.067935,5.840801,0.875,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.667
215804,-1,10.081799,4.8221455,0.717,0.226,0.25,0.25,0.0,0.0,0.5,0.5,0.75
187994,-1,9.570454,3.0138178,0.434,0.547,0.5,0.136,0.0,0.0,0.667,0.0,0.136
91972,-1,12.046103,5.472174,0.333,0.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273257,19,-0.84986717,1.1391156,0.03,0.909,0.967,0.833,0.0,0.333,0.0,0.556,0.067
187463,-1,11.051922,6.4997554,0.667,0.208,0.2,0.2,0.55,0.1,0.0,0.05,0.0
11708,-1,6.1072016,1.8295075,0.762,0.238,1.0,0.0,0.0,1.0,0.0,0.0,0.0
41722,-1,11.132965,5.088576,0.786,0.214,0.667,0.222,0.0,0.2,0.6,0.0,0.556
228748,-1,11.523275,7.5646577,0.818,0.182,0.0,0.0,0.0,1.0,0.0,0.0,0.714
170471,-1,11.788065,7.2417216,0.831,0.102,0.0,0.0,0.381,0.048,0.0,0.0,0.833
70890,-1,2.9504375,0.89833474,0.023,0.955,1.0,0.095,0.0,0.5,0.0,0.0,0.119
68438,-1,8.910236,7.1738486,0.864,0.091,0.0,0.0,0.0,0.0,0.286,0.0,0.667
139378,-1,12.233683,4.5258145,0.818,0.114,0.333,0.0,0.0,0.0,0.0,0.0,0.667
142801,-1,11.449143,5.0003386,0.935,0.022,0.0,0.0,0.333,0.0,0.0,0.0,0.0
10640,-1,8.581188,4.76765,0.138,0.862,0.32,0.04,0.0,0.0,1.0,0.0,0.6
261161,-1,10.048578,3.7487233,0.436,0.538,0.0,0.0,0.25,0.0,0.5,0.0,0.0
293704,19,12.045384,8.624656,0.852,0.093,0.0,0.2,0.0,0.167,0.0,0.167,0.6
233649,-1,11.635053,4.9065027,0.822,0.111,0.0,0.0,0.0,0.0,0.0,0.25,0.0
230900,-1,8.847569,5.3004737,0.758,0.212,0.571,0.429,0.0,0.0,0.0,0.0,0.286
214561,19,0.31432372,1.817411,0.465,0.512,0.0,0.0,0.167,0.0,0.0,0.083,0.0
127857,-1,7.07356,2.1402411,0.306,0.653,0.594,0.094,0.0,0.4,0.4,0.0,0.438
181599,-1,2.0519202,1.42107,0.067,0.9,0.963,0.259,0.0,0.5,0.0,0.5,0.148
161442,19,0.19138153,2.1535513,0.531,0.469,0.4,0.733,0.083,0.083,0.417,0.25,0.0
206755,1,9.011521,0.93349254,0.184,0.816,0.605,0.051,0.0,0.0,0.824,0.0,0.263
266871,-1,4.8823366,1.1721523,0.878,0.098,0.25,0.0,0.824,0.118,0.0,0.0,0.0
71801,-1,9.572361,8.173806,0.641,0.282,0.0,0.25,0.25,0.0,0.25,0.0,0.625
122464,-1,6.217602,4.4923553,0.646,0.312,0.0,0.0,0.0,0.0,0.667,0.333,0.333
153575,-1,10.660496,4.6239724,0.81,0.19,0.0,0.0,0.0,0.0,0.333,0.333,1.0
166271,-1,8.652055,8.229772,0.286,0.714,0.2,0.167,0.0,0.0,1.0,0.0,0.4
28453,-1,10.01151,1.9113364,0.25,0.694,0.92,0.24,0.0,0.2,0.4,0.0,0.36
165860,-1,12.023118,7.329952,0.909,0.068,0.333,0.0,0.385,0.0,0.0,0.0,0.0
193733,-1,11.063704,8.758699,0.86,0.14,0.0,0.0,0.0,0.0,0.167,0.0,0.4
71830,-1,6.301791,1.2733139,0.5,0.435,0.647,0.0,0.0,0.0,0.0,0.5,0.0
131567,19,12.23397,8.030923,0.844,0.089,0.25,0.0,0.0,0.2,0.2,0.0,0.75
75561,-1,4.392536,3.3998477,0.022,0.935,0.951,0.756,0.0,0.667,0.0,0.333,0.171
271531,19,-0.8065441,1.5112975,0.804,0.13,0.333,0.167,0.0,0.1,0.0,0.4,0.0
256678,-1,5.219474,1.3899431,0.441,0.559,0.895,0.158,0.222,0.333,0.222,0.111,0.105
144200,19,11.716404,7.747785,0.87,0.087,0.0,0.0,0.333,0.0,0.0,0.0,0.75
237355,-1,11.821498,7.4692116,0.84,0.12,0.333,0.0,0.0,0.25,0.0,0.5,0.5
115982,-1,5.1804266,2.8618088,0.895,0.105,0.5,0.0,0.0,0.5,0.0,0.0,0.25
65234,-1,11.030466,8.792739,0.898,0.041,0.5,0.0,0.0,0.0,0.0,0.0,0.0
284977,-1,11.138867,8.410002,0.833,0.095,0.0,0.0,0.0,0.0,0.0,0.0,1.0
143277,19,-0.83057195,1.2195568,0.955,0.045,0.0,0.0,0.0,0.333,0.0,0.333,0.0
99305,-1,12.48881,6.5914674,0.955,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0
92933,-1,8.711233,6.359155,0.733,0.244,0.333,0.111,0.0,1.0,0.0,0.0,0.556
124164,-1,8.49001,9.558567,0.87,0.065,0.333,0.0,0.0,0.0,0.0,0.0,0.333
158201,-1,6.771441,0.18526377,0.7,0.275,0.545,0.182,0.143,0.429,0.143,0.143,0.182
158186,-1,10.600727,3.6606493,0.8,0.171,0.167,0.167,0.0,0.0,1.0,0.0,0.5
158287,-1,6.437666,0.27655578,0.514,0.486,0.882,0.765,0.0,0.0,1.0,0.0,0.294
81399,-1,3.1926615,0.71078426,0.485,0.485,0.867,0.067,0.125,0.125,0.0,0.375,0.133
44292,-1,11.120349,2.5176587,0.61,0.317,0.2,0.0,0.0,0.0,0.0,0.0,0.6
196160,-1,8.451628,8.652165,0.909,0.068,0.0,0.333,0.0,0.0,0.0,0.25,1.0
43826,-1,8.260296,8.379522,0.892,0.081,0.333,0.333,0.5,0.0,0.0,0.0,0.333
198422,-1,7.8176427,5.3959785,0.886,0.045,0.0,0.0,0.167,0.167,0.167,0.333,1.0
210939,-1,4.9811034,0.3630411,0.733,0.222,0.2,0.0,0.0,0.167,0.5,0.167,0.3
106103,-1,10.978684,2.5678234,0.711,0.237,0.75,0.25,0.0,0.0,0.0,0.0,0.375
46840,-1,13.045278,5.401819,0.763,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.667
72224,-1,8.864394,4.9496126,0.19,0.81,0.529,0.088,0.0,0.031,0.906,0.0,0.618
223035,-1,11.423013,7.8719826,0.756,0.244,0.0,0.0,0.304,0.043,0.0,0.0,0.5
168198,19,12.206684,8.421857,0.939,0.02,0.0,1.0,0.167,0.0,0.0,0.0,0.0
219371,-1,10.015649,1.2336861,0.422,0.556,0.238,0.143,0.0,0.062,0.75,0.062,0.571
260011,-1,8.04837,9.074671,0.757,0.189,0.0,0.25,0.5,0.0,0.125,0.0,0.0
185799,19,9.1749525,5.9028125,0.913,0.043,0.0,0.5,0.0,0.0,0.0,0.0,1.0
85402,-1,8.293838,7.44005,0.805,0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.5
262857,19,12.359002,8.272726,0.826,0.065,0.0,0.0,0.615,0.0,0.0,0.038,0.333
177173,-1,9.375336,1.7469116,0.722,0.25,0.333,0.0,0.214,0.0,0.429,0.0,0.111
19605,-1,7.012661,7.85969,0.977,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0
63356,-1,9.147298,2.2808454,0.306,0.667,0.727,0.591,0.0,0.286,0.286,0.143,0.591
162582,-1,10.879398,3.468518,0.722,0.25,0.556,0.111,0.0,0.143,0.0,0.286,0.222
187685,-1,11.591521,4.3156724,0.839,0.097,0.0,0.0,0.375,0.0,0.0,0.0,0.5
218078,-1,9.37916,5.7620897,0.711,0.022,0.0,0.0,0.0,0.667,0.0,0.0,1.0
