asset_id,cluster,umap_x,umap_y,smooth,disk,spiral,bar,merger,disturbed,ring,irregular,bulge
163422,-1,6.6740403,6.0933743,0.321,0.643,0.771,0.171,0.125,0.5,0.25,0.125,0.229
107301,0,0.4520882,3.8444743,0.976,0.024,0.0,0.0,0.0,0.5,0.0,0.0,0.0
232806,1,4.750301,8.837142,0.765,0.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89223,-1,4.1010237,3.3251417,0.614,0.386,0.143,0.0,0.143,0.143,0.143,0.0,0.429
210734,-1,5.1850834,4.960665,0.649,0.297,0.182,0.182,0.062,0.0,0.875,0.0,0.455
210257,-1,2.5381708,6.066131,0.902,0.098,0.0,0.0,0.0,0.5,0.0,0.0,0.0
247801,-1,8.9572315,5.156841,0.725,0.25,0.2,0.8,0.0,0.5,0.0,0.25,0.1
85460,-1,1.518318,3.4739,0.727,0.255,0.154,0.462,0.0,0.538,0.077,0.0,0.923
10110,-1,4.0903106,7.625142,0.739,0.239,1.0,0.0,0.0,0.0,0.0,1.0,0.0
233151,-1,3.652387,5.1154814,0.128,0.872,0.947,0.053,0.0,0.0,0.286,0.143,0.553
24565,-1,5.1557965,4.1381526,0.622,0.311,0.143,0.286,0.0,0.0,0.9,0.0,0.786
262074,-1,7.9538083,6.3075666,0.0,0.966,1.0,0.25,0.0,0.0,0.0,0.0,0.107
46803,-1,2.8888946,1.8330293,0.829,0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.667
31889,-1,-0.30409023,3.5092444,0.909,0.068,0.0,0.0,0.0,1.0,0.0,0.0,0.667
68035,-1,4.3894515,4.09652,0.911,0.044,0.0,0.0,0.0,1.0,0.0,0.0,0.5
48800,-1,3.8724372,8.019258,0.195,0.805,0.0,0.5,0.0,0.0,0.0,0.0,0.0
139201,0,0.26794803,3.1146877,0.932,0.068,0.0,0.0,0.0,0.5,0.5,0.0,0.667
116961,-1,2.5025792,7.574866,0.721,0.233,0.111,0.111,0.0,0.0,0.0,0.0,0.75
254604,-1,9.227618,5.558345,0.911,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
231056,-1,5.741714,7.9207864,0.7,0.3,0.444,0.222,0.25,0.0,0.25,0.0,0.111
54049,-1,0.59611946,6.646561,0.932,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82455,-1,2.9792602,7.980534,0.7,0.275,0.0,0.0,0.0,1.0,0.0,0.0,0.0
152610,-1,1.5501665,7.257869,0.804,0.157,0.333,0.0,0.0,0.0,0.5,0.5,0.333
186466,-1,4.557438,4.1467104,0.517,0.467,0.44,0.12,0.0,0.0,1.0,0.0,0.64
208017,-1,2.9559278,3.8068807,0.837,0.14,0.167,0.0,0.333,0.19,0.0,0.048,0.667
24146,-1,2.4277332,2.0186756,0.736,0.094,0.0,0.0,0.0,0.545,0.091,0.091,0.75
77068,-1,5.02763,3.5331807,0.163,0.816,0.974,0.051,0.25,0.125,0.25,0.0,0.333
222921,-1,8.889637,7.845845,0.316,0.658,0.88,0.0,0.0,0.429,0.0,0.429,0.28
32003,-1,3.9078825,4.1023803,0.689,0.244,0.091,0.182,0.048,0.381,0.0,0.524,0.545
94689,-1,1.0711992,2.6586096,0.821,0.128,0.2,0.2,0.5,0.0,0.0,0.0,0.6
63996,-1,8.201709,4.191853,0.783,0.087,0.0,0.0,0.158,0.105,0.0,0.316,0.25
231695,-1,4.5769634,4.484161,0.37,0.63,0.222,0.111,0.0,0.0,0.885,0.0,0.63
286254,-1,8.967483,4.4999437,0.854,0.062,0.0,0.0,0.0,0.2,0.0,0.0,0.333
225351,1,10.110121,5.596715,0.837,0.143,0.333,0.0,0.0,0.0,0.0,0.667,0.0
167971,-1,1.9373456,6.985763,0.778,0.156,0.0,0.0,0.0,0.0,0.0,0.333,0.571
158348,-1,2.2629125,5.184006,0.625,0.344,0.0,0.727,0.25,0.0,0.083,0.0,0.273
10445,0,1.7249312,4.5448394,0.833,0.056,1.0,1.0,0.0,0.286,0.0,0.0,1.0
110471,-1,3.4561622,9.079092,0.514,0.459,0.667,0.0,0.0,0.667,0.333,0.0,0.333
59545,-1,4.5542717,3.4307966,0.26,0.72,0.576,0.242,0.0,0.0,0.8,0.0,0.545
182423,-1,5.081737,5.557671,0.472,0.472,0.467,0.267,0.0,0.0,0.889,0.0,0.467
59848,-1,5.8434887,6.514433,0.333,0.647,0.939,0.091,0.0,0.4,0.4,0.0,0.152
171456,-1,1.5754948,5.814132,0.365,0.596,0.111,1.0,0.0,0.0,0.25,0.0,0.667
21659,-1,2.2993138,2.3133087,0.826,0.109,0.0,0.0,0.0,0.0,0.0,0.0,0.8
82869,-1,4.5252275,5.0226603,0.75,0.225,0.0,0.0,0.0,0.833,0.0,0.0,0.833
204877,-1,4.8944683,6.2828193,0.721,0.256,0.091,0.0,0.0,0.667,0.0,0.333,0.0
20875,-1,7.363005,6.7596107,0.0,1.0,1.0,0.147,0.167,0.167,0.0,0.167,0.235
132740,-1,0.72219837,5.4947295,0.894,0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.5
141381,-1,2.691591,3.3829386,0.75,0.225,0.0,0.0,0.0,0.0,0.333,0.0,0.714
11656,1,9.429411,6.6918693,0.167,0.806,0.828,0.138,0.083,0.417,0.0,0.417,0.138
58438,-1,7.2662334,6.5227313,0.4,0.514,0.389,0.556,0.0,0.125,0.75,0.0,0.167
69155,-1,10.359284,5.4264293,0.61,0.341,0.214,0.357,0.05,0.2,0.0,0.6,0.5
23463,-1,1.1167616,2.8847668,0.848,0.13,0.0,0.0,0.448,0.069,0.0,0.0,0.667
44612,-1,5.320965,5.3050895,0.286,0.657,0.826,0.478,0.0,0.167,0.0,0.5,0.261
87732,-1,0.39669368,6.0167303,0.814,0.093,0.333,0.333,0.0,0.0,0.0,0.0,0.667
125711,-1,3.2086499,6.638656,0.805,0.171,0.0,0.0,0.0,0.333,0.0,0.0,1.0
138492,-1,0.25593907,2.9109054,0.625,0.312,0.0,0.727,0.0,0.667,0.0,0.0,0.545
175676,-1,1.7199059,6.8881197,0.8,0.111,0.6,0.0,0.0,0.0,0.5,0.0,1.0
31918,-1,2.7702997,7.198612,0.674,0.304,0.0,0.0,1.0,0.0,0.0,0.0,1.0
125083,-1,0.78598493,4.610715,0.864,0.114,0.333,0.333,0.0,0.0,0.5,0.0,1.0
170955,-1,2.6822038,7.6435003,0.488,0.488,0.0,0.0,0.0,0.0,0.25,0.0,0.0
108925,-1,0.86512065,3.9742196,0.854,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0
151658,-1,3.178985,6.7703056,0.652,0.304,0.0,0.0,0.0,0.0,0.333,0.333,1.0
64529,-1,1.6973741,4.748848,0.844,0.089,0.0,0.0,0.0,0.917,0.0,0.083,0.5
34502,-1,6.318238,4.891001,0.108,0.892,1.0,0.806,0.0,0.5,0.0,0.0,0.677
142485,-1,8.582657,5.6827893,0.667,0.306,0.1,0.4,0.0,0.333,0.0,0.5,0.3
200057,-1,2.4674878,3.227364,0.936,0.064,0.0,0.0,0.0,0.727,0.091,0.0,0.667
163302,-1,3.5652227,8.238291,0.364,0.568,0.88,0.24,0.0,0.333,0.0,0.667,0.04
15091,-1,4.735646,3.2198913,0.022,0.978,0.186,0.953,0.0,0.0,0.895,0.0,0.791
190849,-1,2.8493595,2.2782164,0.889,0.056,0.0,0.0,0.364,0.0,0.0,0.0,0.5
85842,-1,4.9470243,7.1046867,0.667,0.292,0.125,0.125,0.0,0.0,0.0,0.0,0.375
216780,-1,7.772363,4.312158,0.5,0.5,0.5,0.188,0.0,0.062,0.562,0.188,0.75
80731,-1,2.188754,2.757092,0.911,0.071,0.0,0.0,0.5,0.0,0.0,0.0,0.0
79304,0,0.2728034,3.2153935,0.796,0.082,0.333,0.0,0.0,0.0,0.25,0.0,1.0
67016,-1,0.326187,4.644741,0.909,0.068,0.0,0.0,0.0,0.5,0.0,0.0,0.5
163431,-1,2.1915152,2.0439727,0.786,0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.5
137211,-1,2.0400639,7.0095778,0.842,0.132,0.2,0.0,0.632,0.0,0.0,0.0,0.2
232774,-1,4.9531503,7.2538376,0.692,0.256,0.286,0.0,0.533,0.0,0.067,0.0,0.286
260692,1,10.156237,6.7326093,0.538,0.462,0.286,0.143,0.071,0.036,0.0,0.5,0.0
295269,0,-0.31667575,2.9222841,0.857,0.071,0.0,0.5,0.0,0.0,0.25,0.0,0.5
246014,-1,5.231494,7.2624645,0.676,0.324,0.667,0.111,0.0,0.0,0.0,0.5,0.0
32368,-1,7.8763347,6.2998686,0.054,0.946,1.0,0.286,0.0,0.0,0.0,0.0,0.2
264593,-1,3.198983,5.4069963,0.538,0.359,0.125,0.0,0.407,0.111,0.0,0.407,0.5
134012,-1,3.6204355,6.8025513,0.766,0.191,0.556,0.667,0.0,0.2,0.2,0.4,0.0
129853,-1,6.161651,6.6682167,0.172,0.81,0.848,0.0,0.111,0.222,0.0,0.444,0.109
116635,-1,6.083492,6.820414,0.29,0.71,0.7,0.15,0.5,0.0,0.0,0.0,0.5
260729,-1,2.2994266,4.9261436,0.651,0.302,0.2,0.1,0.0,0.0,0.333,0.0,0.4
135442,-1,5.380774,4.347412,0.34,0.66,0.533,0.733,0.25,0.083,0.167,0.167,0.567
108636,-1,0.55344677,2.6845517,0.841,0.068,0.333,0.0,0.188,0.0,0.0,0.0,1.0
142311,-1,2.3455815,7.8827715,0.854,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.333
252814,-1,6.081238,8.001237,0.148,0.852,0.87,0.391,0.0,0.5,0.0,0.0,0.348
46606,-1,1.6576959,5.838385,0.65,0.3,0.1,0.3,0.0,0.0,0.895,0.0,0.3
182291,-1,3.005862,2.590213,0.744,0.023,0.0,0.0,0.0,0.143,0.0,0.0,0.0
254295,-1,0.15150127,2.6352906,0.843,0.078,0.333,0.0,0.308,0.0,0.077,0.077,0.333
173993,-1,4.9455476,6.7856655,0.289,0.684,0.667,0.111,0.0,0.5,0.5,0.0,0.722
173720,-1,0.20717864,3.3141158,0.905,0.071,0.333,0.0,0.0,0.0,0.0,1.0,0.667
184965,-1,9.0864315,6.700187,0.182,0.795,0.594,0.531,0.282,0.179,0.0,0.282,0.062
158758,-1,3.1545634,8.440751,0.619,0.357,0.714,0.429,0.0,0.0,0.0,0.0,0.286
225721,-1,3.0007238,2.0014274,0.319,0.638,0.0,0.444,0.0,0.0,1.0,0.0,0.667
77746,-1,4.47402,7.9501677,0.778,0.178,0.167,0.333,0.0,0.0,0.0,1.0,0.0
219767,-1,7.3898406,5.4724936,0.0,0.969,1.0,0.033,0.0,0.0,1.0,0.0,0.3
284662,-1,5.356201,6.030419,0.706,0.235,0.222,0.0,0.0,0.0,0.5,0.0,0.556
76664,-1,8.977706,5.1892133,0.708,0.208,0.6,0.0,0.444,0.0,0.056,0.056,0.3
125742,-1,5.2163486,5.344687,0.595,0.405,0.462,0.769,0.0,0.333,0.0,0.0,0.769
131354,-1,2.5637481,3.221411,0.8,0.143,0.0,0.0,0.762,0.0,0.0,0.0,0.5
198621,-1,0.79986185,2.5728402,0.975,0.025,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26263,-1,5.8374205,5.9438953,0.645,0.323,0.333,0.0,0.0,0.0,0.75,0.25,0.778
35949,-1,0.786834,7.03094,0.596,0.346,0.0,0.0,0.0,0.727,0.0,0.091,0.333
224392,0,1.2785654,3.6278882,0.889,0.089,0.25,0.0,0.0,0.0,0.0,0.0,0.75
194944,-1,1.7039438,5.3451304,0.864,0.091,0.0,0.0,0.0,0.25,0.25,0.0,1.0
225638,-1,0.6470043,3.74567,0.872,0.077,0.0,0.0,0.0,0.0,0.25,0.0,0.333
15401,-1,2.593237,4.3083787,0.78,0.098,0.0,0.0,0.0,0.5,0.0,0.0,0.5
61828,-1,3.8692667,5.92305,0.739,0.217,0.2,0.0,0.0,0.25,0.0,0.0,0.4
60144,-1,2.328317,7.1155157,0.796,0.148,0.0,0.0,0.25,0.071,0.036,0.036,0.143
59689,-1,3.0924559,6.938898,0.833,0.143,0.0,0.0,0.0,0.667,0.333,0.0,0.333
186985,-1,5.10421,5.617023,0.655,0.328,0.158,0.526,0.091,0.0,0.636,0.182,0.632
144412,-1,2.1126776,6.06106,0.9,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41566,-1,4.7654433,6.060677,0.432,0.568,0.476,0.571,0.0,0.2,0.2,0.2,0.143
166984,-1,2.2249045,6.1932445,0.391,0.609,0.76,0.72,0.1,0.1,0.4,0.2,0.36
170687,-1,3.1180277,5.8541937,0.512,0.415,0.0,0.0,0.0,0.2,0.2,0.0,1.0
124401,0,1.0517234,2.5193734,0.878,0.024,1.0,0.0,0.0,0.0,0.0,0.0,0.0
221662,-1,1.2283698,3.8500297,0.951,0.024,0.0,0.0,1.0,0.0,0.0,0.0,1.0
266796,-1,3.969861,7.4008026,0.829,0.146,0.667,0.0,0.25,0.0,0.125,0.125,0.333
112023,-1,3.0228548,5.527506,0.907,0.07,0.0,0.333,0.0,1.0,0.0,0.0,0.667
174355,-1,4.171186,4.366066,0.864,0.114,0.25,0.0,0.0,0.0,0.5,0.0,0.5
173800,-1,7.5707965,8.090326,0.744,0.233,0.5,0.0,0.0,0.0,0.0,0.5,0.0
39818,-1,2.4845374,2.8729706,0.86,0.093,0.25,0.0,0.0,0.0,0.25,0.0,1.0
127958,-1,7.860535,5.974029,0.195,0.756,0.645,0.742,0.0,0.312,0.188,0.375,0.032
176970,1,9.28575,5.156699,0.83,0.149,0.167,0.167,0.0,0.333,0.0,0.667,0.167
201464,-1,1.6777467,3.910459,0.884,0.07,0.333,0.0,0.5,0.0,0.0,0.5,1.0
63626,-1,1.7707639,6.0768003,0.459,0.459,0.471,0.529,0.0,0.091,0.818,0.0,0.529
84920,-1,2.2618647,6.2167807,0.8,0.133,0.167,0.0,0.0,0.0,0.0,0.75,0.5
243154,-1,3.1208763,4.136713,0.909,0.068,0.0,0.0,0.0,0.5,0.0,0.0,1.0
97103,-1,1.1714414,3.8465781,0.75,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.25
15858,-1,7.553001,7.4884286,0.581,0.395,0.125,0.0,0.0,0.043,0.739,0.0,0.312
70989,-1,3.4046047,5.870828,0.867,0.022,0.0,0.0,0.0,0.5,0.0,0.0,1.0
132601,-1,-0.09105416,5.0333424,0.83,0.128,0.0,0.167,0.2,0.2,0.0,0.3,0.167
227629,-1,2.0881948,2.8310404,0.86,0.14,0.2,0.0,0.0,0.15,0.0,0.8,0.6
9910,-1,8.492579,7.77162,0.878,0.122,0.0,0.0,0.0,0.0,0.0,1.0,0.0
143760,-1,1.186228,7.325846,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
227239,-1,4.0403247,4.753085,0.775,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.167
140707,-1,3.9507816,3.424328,0.881,0.119,0.4,0.0,0.0,0.0,0.0,0.0,0.4
19793,-1,0.62288177,2.6657255,0.85,0.033,0.5,0.5,0.0,0.0,0.0,0.0,0.5
205024,-1,4.779921,6.4259744,0.743,0.257,0.5,0.0,0.0,0.4,0.0,0.4,0.0
133551,-1,0.3599703,3.1407564,0.878,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.4
242955,-1,5.326052,7.56857,0.88,0.12,0.5,0.0,0.0,1.0,0.0,0.0,0.167
229295,-1,5.5811596,6.3929415,0.308,0.615,0.913,0.739,0.0,0.0,0.0,1.0,0.043
7736,-1,5.9377785,5.0978675,0.089,0.867,0.949,0.205,0.0,0.5,0.0,0.0,0.256
177155,0,0.23924907,3.8449254,0.767,0.093,0.5,0.5,0.5,0.0,0.0,0.0,1.0
101355,-1,9.138801,5.0960317,0.48,0.48,0.783,0.087,0.0,0.333,0.0,0.333,0.13
39573,-1,1.4539651,2.816424,0.804,0.196,0.0,0.0,0.167,0.0,0.0,0.0,0.625
218314,-1,7.7066536,5.6587677,0.314,0.629,0.619,0.0,0.0,0.231,0.0,0.462,0.143
271948,-1,4.593197,6.2711916,0.676,0.324,0.167,0.417,0.0,0.4,0.2,0.4,0.667
39632,-1,3.3304188,8.069913,0.513,0.487,0.667,0.333,0.714,0.0,0.0,0.0,0.333
200681,-1,5.288681,6.668547,0.281,0.688,0.909,0.091,0.0,0.0,0.429,0.0,0.364
2624,-1,0.6007168,6.7612686,0.932,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0
248410,1,9.700294,5.775053,0.333,0.583,0.0,0.5,0.0,0.0,0.0,0.667,0.0
176539,-1,8.3087,4.305792,0.881,0.095,0.25,0.0,0.0,0.5,0.25,0.0,0.5
117034,-1,0.48111138,3.5723526,0.87,0.109,0.0,0.2,0.429,0.143,0.071,0.0,0.2
152745,-1,9.798772,6.7608867,0.436,0.545,0.517,0.0,0.049,0.22,0.146,0.22,0.586
36481,-1,4.33379,8.599836,0.75,0.194,0.0,0.0,0.0,0.5,0.0,0.0,0.0
41027,-1,5.0748234,5.020094,0.227,0.75,0.545,0.909,0.091,0.273,0.182,0.455,0.394
200849,-1,3.437365,4.4270015,0.6,0.4,0.0,0.417,0.733,0.067,0.0,0.0,0.583
292155,-1,1.2916768,6.9035516,0.81,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152117,-1,6.347456,4.877377,0.0,0.978,1.0,0.159,0.0,0.0,0.333,0.0,0.568
117558,-1,3.5867867,3.3964639,0.857,0.095,0.5,0.25,0.0,0.0,0.0,0.0,1.0
188851,-1,2.9272513,4.0706015,0.769,0.077,0.667,0.333,0.0,0.0,0.0,0.0,0.0
21337,-1,3.247387,6.4360504,0.561,0.415,0.0,0.143,0.0,0.5,0.5,0.0,0.286
257757,-1,5.299437,6.2697577,0.297,0.676,0.889,0.167,0.091,0.182,0.0,0.0,0.333
138864,-1,2.2899034,4.865567,0.894,0.043,0.0,0.5,0.0,0.0,0.0,1.0,1.0
10268,-1,1.670033,3.826179,0.865,0.081,0.0,0.0,0.2,0.0,0.0,0.0,0.667
49973,-1,6.2132626,8.5514555,0.857,0.071,0.667,0.333,0.0,0.0,0.0,1.0,0.333
185828,0,-0.41301203,3.2006712,0.868,0.057,0.0,0.0,0.0,0.0,0.333,0.0,1.0
18676,-1,9.932923,5.3064814,0.73,0.216,0.625,0.875,0.0,0.25,0.0,0.5,0.0
152759,-1,7.930074,4.300764,0.729,0.188,0.0,0.0,0.0,0.25,0.25,0.0,0.4
141294,-1,1.655511,6.830182,0.705,0.227,0.0,0.333,0.0,0.167,0.0,0.167,0.667
206875,-1,0.46116012,3.6675584,0.86,0.093,0.0,0.0,0.571,0.286,0.0,0.0,0.75
169047,-1,0.091885835,2.8450794,0.857,0.082,0.0,0.0,0.0,0.5,0.0,0.0,0.667
288768,-1,5.4674635,6.683062,0.825,0.175,0.429,0.0,0.0,0.25,0.25,0.0,0.143
94964,1,10.233209,5.476926,0.732,0.195,0.143,0.143,0.0,0.333,0.167,0.5,0.429
272725,1,10.113878,5.452499,0.711,0.211,0.0,0.25,0.0,0.091,0.0,0.636,0.125
39615,-1,5.449967,6.1680207,0.091,0.909,0.933,0.267,0.545,0.045,0.0,0.182,0.2
269140,-1,7.273952,5.662955,0.0,0.931,0.962,0.192,0.0,0.25,0.0,0.0,0.231
20046,-1,2.3275192,3.5614176,0.868,0.079,0.0,0.0,0.0,0.0,0.0,0.0,0.667
28295,-1,5.208947,7.358658,0.717,0.226,0.6,0.1,0.0,0.0,1.0,0.0,0.3
114097,-1,3.0169194,2.3692892,0.17,0.787,0.571,0.286,0.0,0.0,1.0,0.0,0.6
18928,-1,2.3812163,5.7314878,0.78,0.098,0.5,0.333,0.0,0.0,0.25,0.25,0.25
41229,-1,4.7097807,5.863364,0.292,0.708,0.583,0.833,0.167,0.0,0.167,0.167,0.375
122783,1,3.324913,9.065707,0.171,0.829,1.0,0.0,0.0,0.0,0.0,0.0,0.0
140464,-1,2.6777945,3.7224252,0.81,0.19,0.125,0.0,0.0,0.75,0.0,0.25,0.75
139373,-1,1.4150372,7.2838655,0.951,0.049,0.0,0.0,0.0,0.0,0.5,0.5,0.0
180958,-1,2.6468787,7.080556,0.791,0.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166304,-1,2.4712422,6.720176,0.674,0.186,0.333,0.333,0.5,0.0,0.5,0.0,0.667
278624,-1,8.960876,7.2174745,0.105,0.842,0.833,0.067,0.0,0.0,0.4,0.0,0.1
52885,-1,0.35027403,3.437757,0.9,0.1,0.0,0.0,0.385,0.077,0.0,0.077,0.5
45122,-1,2.6265438,2.5576699,0.821,0.051,0.0,0.0,0.25,0.0,0.0,0.0,0.0
120837,-1,6.6169195,6.5703897,0.189,0.622,1.0,0.091,0.0,0.143,0.143,0.0,0.182
130296,-1,1.439744,7.2272406,0.179,0.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233034,-1,8.481851,6.204461,0.03,0.939,0.95,0.333,0.0,0.385,0.0,0.308,0.067
178440,-1,0.13441053,3.1763263,0.945,0.055,0.0,0.0,0.2,0.0,0.0,0.0,0.667
219685,-1,0.96130884,5.9943233,0.705,0.227,0.1,0.0,0.0,0.0,0.0,0.0,0.5
107631,-1,1.0294954,1.9717809,0.755,0.041,0.0,0.0,0.077,0.0,0.0,0.0,1.0
232850,-1,2.0255501,4.0194554,0.818,0.159,0.0,0.0,0.0,0.0,0.25,0.5,0.571
83143,-1,3.7818875,4.685643,0.2,0.8,0.641,0.641,0.0,0.143,0.857,0.0,0.564
12260,-1,6.5371623,5.3871145,0.0,1.0,0.977,0.163,0.0,0.667,0.0,0.0,0.465
219060,-1,4.959106,4.938714,0.829,0.171,0.286,0.143,0.5,0.0,0.5,0.0,0.286
116713,-1,5.814278,4.8464484,0.512,0.439,0.0,0.0,0.0,0.0,0.85,0.05,0.857
264632,1,9.183942,6.70791,0.079,0.921,1.0,0.429,0.04,0.32,0.0,0.48,0.114
153083,-1,8.394697,5.185412,0.023,0.932,0.875,0.925,0.067,0.333,0.067,0.467,0.175
105373,-1,4.0702744,3.0762649,0.848,0.109,0.2,0.0,0.0,0.0,0.5,0.0,0.2
142680,-1,2.6817677,3.815951,0.925,0.075,0.0,0.0,0.25,0.0,0.0,0.125,1.0
9225,-1,5.70621,6.6959543,0.735,0.265,0.25,0.0,0.0,0.5,0.0,0.5,0.0
249585,-1,9.967612,6.065757,0.412,0.51,0.235,0.062,0.071,0.143,0.0,0.429,0.0
268462,-1,3.797768,8.7227955,0.525,0.45,0.375,0.375,0.0,0.0,0.0,0.0,0.0
224593,-1,1.762809,4.9517403,0.907,0.07,0.333,0.333,0.0,0.5,0.0,0.0,0.333
180027,-1,8.696435,7.771301,0.698,0.256,0.364,0.091,0.111,0.222,0.111,0.0,0.091
208269,-1,2.133724,5.4808836,0.791,0.14,0.2,0.0,0.0,0.0,0.0,0.0,0.8
99910,-1,8.748483,6.805053,0.109,0.848,0.41,0.103,0.067,0.1,0.367,0.267,0.026
207562,-1,0.7034275,2.7403586,0.875,0.075,0.0,0.333,0.25,0.0,0.0,0.25,0.667
143528,-1,7.4135504,8.066514,0.833,0.139,0.4,0.0,0.0,0.0,0.5,0.25,0.0
137912,1,10.51512,5.4188256,0.911,0.067,0.0,0.333,0.381,0.0,0.0,0.143,0.0
186041,-1,4.012252,6.7176447,0.538,0.41,0.2,0.2,0.724,0.034,0.0,0.0,0.667
175630,-1,4.5229263,7.348239,0.766,0.213,0.25,0.25,0.0,0.333,0.0,0.333,0.5
166294,-1,1.1495159,4.570252,0.911,0.067,0.333,0.0,0.0,0.727,0.0,0.0,0.333
32899,-1,3.2787993,5.9189286,0.814,0.14,0.167,0.0,0.0,0.0,0.0,0.0,0.333
192142,-1,3.5879068,6.159621,0.054,0.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235870,-1,0.3466186,4.0909543,0.969,0.031,0.0,0.0,0.375,0.0,0.125,0.0,1.0
195759,-1,6.436687,7.124947,0.417,0.583,0.905,0.095,0.0,0.143,0.571,0.286,0.143
203643,-1,0.48725528,6.613025,0.659,0.341,0.0,0.0,0.0,0.0,0.0,1.0,0.5
95502,-1,1.9579039,1.6323788,0.703,0.135,0.0,0.0,0.0,0.0,0.333,0.0,0.667
80809,-1,3.039451,1.7073722,0.851,0.128,0.0,0.25,0.0,0.25,0.25,0.0,0.75
24879,-1,4.143567,6.8313813,0.7,0.26,0.462,0.154,0.0,0.429,0.0,0.143,0.538
82142,-1,5.334238,5.175957,0.723,0.234,0.364,0.0,0.0,0.0,0.5,0.5,0.455
236377,-1,2.305749,8.003919,0.738,0.238,0.0,0.0,0.0,0.0,1.0,0.0,0.5
252060,-1,7.340644,7.5808854,0.36,0.56,0.643,0.071,0.333,0.0,0.0,0.167,0.071
203929,-1,6.2696953,8.372712,0.86,0.07,0.333,1.0,0.0,0.0,0.5,0.0,0.333
283190,-1,2.125333,7.351515,0.909,0.055,0.333,0.0,0.0,0.0,0.0,0.0,0.0
232585,-1,4.302325,3.9212646,0.824,0.147,0.0,0.8,0.0,0.0,0.25,0.25,0.8
24754,-1,6.355305,7.576303,0.657,0.286,0.556,0.333,0.0,0.0,0.0,0.0,0.444
34691,-1,1.6539395,6.478586,0.824,0.118,0.667,0.5,0.0,0.0,0.667,0.333,0.667
150153,-1,4.790918,4.3514366,0.725,0.225,0.333,0.111,0.0,0.143,0.857,0.0,0.778
128670,-1,2.425339,2.2173781,0.824,0.088,0.0,0.0,0.067,0.067,0.0,0.0,0.333
63605,-1,1.5847486,2.1272929,0.909,0.068,0.0,0.0,0.0,0.0,0.0,0.0,1.0
237103,-1,5.429116,6.1520023,0.27,0.703,0.5,0.5,0.0,0.0,0.5,0.5,0.0
61861,1,9.255248,7.6797123,0.463,0.512,0.714,0.095,0.0,0.125,0.125,0.625,0.333
291219,-1,-0.4051668,4.0383897,0.878,0.102,0.0,0.0,0.0,0.333,0.0,0.0,0.6
206488,0,1.173223,2.520193,0.88,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.75
122740,-1,6.7303123,5.0516095,0.345,0.621,0.889,0.389,0.0,0.0,1.0,0.0,0.278
172739,-1,4.8379264,5.1335073,0.392,0.569,0.786,0.036,0.867,0.022,0.044,0.022,0.786
153676,-1,2.7740376,4.417788,0.791,0.186,0.25,0.25,0.0,0.0,0.167,0.0,0.75
175976,-1,0.39388394,4.511067,0.821,0.154,0.2,0.2,0.0,0.333,0.0,0.333,1.0
31078,-1,1.2970978,7.576196,0.61,0.366,0.143,0.0,0.25,0.0,0.083,0.0,0.143
179685,1,10.62005,5.581699,0.822,0.089,0.0,0.0,0.056,0.111,0.0,0.778,0.0
222908,-1,2.992994,6.7070937,0.811,0.162,0.5,0.333,0.0,0.333,0.0,0.333,0.333
141646,-1,5.120899,6.3977437,0.676,0.324,0.167,0.0,0.0,0.5,0.0,0.0,0.167
173830,-1,1.1592462,3.1058955,0.822,0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.75
46234,-1,5.006317,6.6120253,0.686,0.2,0.25,0.0,0.4,0.0,0.0,0.0,0.25
214160,-1,6.5259566,8.454502,0.811,0.189,0.286,0.143,0.0,0.25,0.5,0.0,0.429
237799,-1,1.4110236,7.490347,0.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100650,-1,4.859019,8.031136,0.812,0.156,1.0,0.2,0.0,0.667,0.0,0.0,0.0
174735,-1,2.5144727,7.277224,0.898,0.041,0.0,0.0,0.0,0.0,0.0,0.5,0.5
203112,-1,0.67353463,3.1135912,0.628,0.07,0.0,0.0,0.0,0.25,0.0,0.25,0.333
192411,-1,4.483317,5.5220156,0.703,0.297,0.0,0.25,0.0,0.0,0.083,0.083,0.75
