asset_id,cluster,umap_x,umap_y,smooth,disk,spiral,bar,merger,disturbed,ring,irregular,bulge
210495,6,9.052663,10.765252,0.118,0.853,0.966,0.241,0.0,0.25,0.0,0.5,0.034
13191,-1,10.62733,8.490783,0.951,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160730,-1,15.08672,0.6296459,0.922,0.059,0.0,0.0,0.0,0.0,0.0,0.0,1.0
94316,-1,11.4876375,9.947752,0.125,0.875,0.846,0.038,0.0,0.385,0.0,0.308,0.231
69926,-1,12.223535,10.102362,0.236,0.745,0.561,0.098,0.026,0.211,0.105,0.5,0.561
150809,-1,12.217514,10.0553875,0.5,0.5,0.7,0.15,0.0,0.25,0.0,0.75,0.1
136959,-1,13.118218,4.741537,0.171,0.805,0.912,0.667,0.0,0.2,0.2,0.2,0.5
152353,-1,10.499917,9.936504,0.745,0.213,0.111,0.333,0.0,0.222,0.0,0.333,0.0
285038,-1,17.799255,4.272065,0.807,0.14,0.0,0.0,0.455,0.0,0.0,0.0,0.625
244016,-1,13.394295,3.581078,0.9,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.5
114431,-1,14.333648,4.122492,0.091,0.886,0.947,0.158,0.4,0.2,0.0,0.4,0.342
81389,-1,12.455166,7.0694447,0.425,0.55,0.619,0.429,0.0,0.0,1.0,0.0,0.667
172135,-1,15.530162,9.367278,0.152,0.804,0.703,0.081,0.226,0.032,0.355,0.065,0.784
196595,-1,13.254214,5.019266,0.878,0.082,0.0,0.0,0.25,0.167,0.0,0.25,1.0
226892,-1,13.094391,7.9828086,0.179,0.821,0.893,0.857,0.12,0.2,0.0,0.28,0.286
276952,-1,12.394259,10.118869,0.122,0.878,1.0,0.559,0.0,0.4,0.0,0.0,0.029
3704,-1,16.213364,3.2037032,0.837,0.093,0.25,0.25,0.125,0.125,0.0,0.5,0.75
70929,-1,13.833295,2.685417,0.73,0.27,0.333,0.667,0.0,0.0,0.0,0.0,0.556
241582,-1,14.269866,3.3084602,0.019,0.981,0.961,0.922,0.059,0.412,0.059,0.176,0.686
168443,-1,13.433478,8.071636,0.769,0.154,0.2,0.4,0.2,0.0,0.05,0.05,0.2
254152,-1,15.989329,7.3160987,0.826,0.152,0.333,0.0,0.0,0.0,0.0,0.0,0.333
66808,-1,14.309089,5.8318505,0.857,0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.333
174292,-1,14.260108,4.969513,0.778,0.133,0.0,0.2,0.0,0.75,0.0,0.0,0.8
23287,-1,14.1716585,4.1972213,0.81,0.167,0.429,0.0,0.25,0.25,0.0,0.0,0.286
94895,-1,16.655815,7.187523,0.357,0.595,0.75,0.25,0.333,0.0,0.333,0.0,0.625
216310,-1,17.810026,1.2553605,0.864,0.114,0.0,0.25,0.0,0.0,0.0,0.0,0.5
197618,-1,18.0962,3.6502397,0.854,0.098,0.0,0.0,0.333,0.333,0.0,0.0,0.5
227959,-1,16.705505,8.1009245,0.34,0.623,0.333,0.333,0.0,0.0,0.0,0.5,0.667
86291,3,17.015326,4.9107137,0.911,0.067,0.0,0.0,0.0,0.0,1.0,0.0,0.667
267592,-1,12.72925,9.655008,0.429,0.571,0.818,0.364,0.0,1.0,0.0,0.0,0.136
126328,-1,14.009332,2.0064623,0.783,0.174,0.0,0.0,0.25,0.25,0.0,0.0,0.5
206472,-1,16.896013,6.765102,0.955,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292173,-1,16.30356,1.2324256,0.86,0.116,0.5,0.0,0.2,0.0,0.0,0.4,0.5
62092,-1,14.861755,1.1216035,0.902,0.098,0.0,0.0,0.0,0.0,0.0,0.5,0.667
233762,-1,15.675134,0.7162458,0.833,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.25
124703,-1,15.998375,8.890958,0.038,0.962,1.0,0.776,0.0,0.0,0.667,0.0,0.429
150465,-1,16.314499,0.61838776,0.881,0.119,0.4,0.0,0.0,0.0,0.0,0.0,0.6
211693,-1,12.07311,6.9746904,0.88,0.12,0.0,0.0,0.722,0.056,0.0,0.0,0.667
254625,-1,16.766556,7.6630907,0.085,0.872,0.333,0.667,0.0,0.0,0.0,0.0,0.333
171827,-1,13.156775,8.513012,0.257,0.714,0.56,0.8,0.0,0.059,0.647,0.059,0.6
242999,-1,15.829373,4.356194,0.848,0.087,0.0,0.25,0.0,0.0,1.0,0.0,0.5
191035,-1,16.820911,5.2974877,0.915,0.064,0.0,0.0,0.0,1.0,0.0,0.0,0.667
137659,-1,16.484175,7.9541416,0.85,0.125,0.0,1.0,0.0,0.0,0.0,0.0,0.0
162099,6,8.499959,10.304746,0.78,0.073,0.0,0.0,0.0,0.0,0.111,0.333,0.0
244574,-1,14.406651,8.1907215,0.407,0.556,0.138,0.31,0.0,0.036,0.893,0.0,0.621
41435,-1,15.653181,5.238155,0.904,0.077,0.0,0.0,1.0,0.0,0.0,0.0,0.5
136873,-1,17.327686,5.207885,0.863,0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.8
220609,-1,13.622605,2.4380646,0.775,0.225,0.0,0.778,0.0,0.0,1.0,0.0,0.889
279928,-1,13.144466,7.338648,0.429,0.571,0.75,0.208,0.125,0.5,0.125,0.25,0.25
236752,-1,17.578794,1.6082993,0.674,0.302,0.0,0.167,0.462,0.026,0.026,0.0,0.75
70424,-1,16.769163,1.3223267,0.867,0.089,0.0,0.25,0.25,0.5,0.0,0.25,0.5
111871,4,16.89969,7.4440856,0.1,0.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174295,-1,13.570928,2.0842404,0.932,0.068,0.0,0.0,0.0,0.0,0.167,0.667,1.0
55400,-1,18.094584,1.8313226,0.9,0.08,0.25,0.0,0.0,0.0,0.0,0.0,0.5
58752,-1,13.827989,1.5508183,0.784,0.216,0.125,0.125,0.533,0.067,0.0,0.0,0.25
126437,-1,13.273935,8.813758,0.528,0.453,0.7,0.3,0.0,0.375,0.125,0.312,0.05
181544,-1,14.918719,0.8396992,0.952,0.024,1.0,0.0,0.0,0.333,0.0,0.0,1.0
215865,6,11.385825,8.078416,0.778,0.194,0.8,0.0,0.0,0.0,0.25,0.25,0.2
108662,-1,16.904648,7.2049108,0.872,0.128,1.0,1.0,0.0,1.0,0.0,0.0,0.0
56475,-1,15.732525,6.327233,0.952,0.048,0.0,0.0,0.0,0.25,0.0,0.25,0.5
229447,-1,15.954518,3.7439015,0.909,0.068,0.0,0.0,0.0,1.0,0.0,0.0,0.667
116277,-1,15.388184,3.918189,0.956,0.022,1.0,0.0,1.0,0.0,0.0,0.0,1.0
9022,-1,16.983704,4.2418065,0.841,0.023,0.0,0.0,0.0,0.0,0.0,1.0,0.0
53151,-1,17.149715,4.4786625,0.918,0.061,0.0,0.333,0.0,0.0,0.0,0.0,1.0
140304,-1,13.211421,4.8235793,0.455,0.515,0.0,0.059,0.091,0.0,0.864,0.0,0.471
28362,-1,12.288861,7.7885065,0.356,0.6,0.962,0.269,0.0,0.5,0.167,0.333,0.192
16210,-1,16.537724,0.17439726,0.882,0.059,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50500,-1,18.073298,3.1470144,0.889,0.044,0.0,0.0,0.0,0.0,0.0,0.0,1.0
275301,6,17.392084,1.4109896,0.894,0.043,0.0,0.0,0.0,0.125,0.0,0.0,0.5
25844,-1,17.998968,4.359577,0.776,0.163,0.143,0.0,0.167,0.167,0.0,0.5,0.571
121004,6,10.429846,10.127832,0.289,0.658,0.625,0.458,0.176,0.059,0.0,0.471,0.167
112165,-1,14.375878,1.8937072,0.902,0.024,1.0,0.0,0.0,0.0,0.0,0.0,0.0
102240,-1,15.69336,7.5809455,0.071,0.929,1.0,0.176,0.367,0.033,0.0,0.133,0.059
200359,-1,16.770458,7.62835,0.822,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.333
200938,-1,14.408847,3.9702523,0.541,0.378,0.5,0.429,0.071,0.0,0.214,0.0,0.643
179079,-1,15.111835,8.345609,0.487,0.513,0.4,0.7,0.0,0.0,1.0,0.0,0.8
37686,-1,15.353993,3.693686,0.8,0.2,0.143,0.143,0.0,0.0,0.25,0.5,0.429
243176,-1,15.975745,8.829366,0.053,0.947,0.971,0.029,0.0,0.667,0.0,0.0,0.229
227592,-1,14.5786705,7.117829,0.805,0.195,0.167,0.0,0.0,0.333,0.167,0.0,0.5
203791,6,10.117163,10.345984,0.204,0.796,0.921,0.184,0.0,0.333,0.333,0.0,0.105
165012,-1,13.522286,8.47561,0.082,0.918,0.952,0.071,0.053,0.526,0.105,0.053,0.548
151217,-1,14.569775,3.703068,0.824,0.176,0.667,0.5,0.0,0.2,0.6,0.0,0.167
223149,-1,13.998654,8.372078,0.114,0.886,0.935,0.129,0.0,0.286,0.0,0.714,0.133
52347,-1,13.473235,7.6047406,0.925,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
235376,-1,16.930235,5.453421,0.82,0.04,0.0,0.0,0.25,0.062,0.062,0.125,0.0
260533,-1,8.073406,11.291139,0.167,0.694,0.375,0.0,0.143,0.143,0.0,0.571,0.125
24309,-1,16.952143,8.284953,0.787,0.149,0.333,0.0,0.0,0.0,0.333,0.333,0.167
87835,-1,15.225976,2.136574,0.808,0.038,0.0,0.0,0.333,0.0,0.0,0.0,0.5
223355,-1,14.385695,8.514807,0.825,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.5
264204,6,10.600873,10.464392,0.333,0.571,0.708,0.125,0.0,0.429,0.0,0.571,0.125
21746,-1,16.377241,7.12387,0.619,0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69489,-1,15.126674,0.31384793,0.83,0.064,0.0,0.0,0.0,0.0,0.0,0.0,0.5
46327,-1,14.656405,9.794448,0.091,0.848,0.889,0.333,0.0,0.0,0.875,0.0,0.667
266706,2,17.320309,1.9294767,0.8,0.143,0.2,0.0,0.0,0.0,0.0,0.0,0.6
39259,-1,16.818098,-0.1410705,0.884,0.093,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21208,-1,16.857811,7.0993595,0.356,0.622,0.0,0.0,0.5,0.0,0.0,0.0,0.0
98621,6,9.736022,10.302912,0.41,0.538,0.714,0.095,0.0,0.273,0.182,0.364,0.238
83184,6,11.348509,8.849924,0.725,0.25,0.3,0.0,0.55,0.05,0.05,0.15,0.1
118176,6,12.454349,8.042401,0.613,0.387,0.5,0.0,0.0,1.0,0.0,0.0,0.0
220126,-1,14.933556,5.1655827,0.825,0.175,0.2,0.2,0.0,0.0,1.0,0.0,0.4
151184,-1,16.488987,3.763053,0.872,0.085,0.0,0.0,0.0,0.333,0.0,0.0,0.0
90412,-1,10.158632,8.643625,0.78,0.14,0.0,0.0,0.462,0.038,0.0,0.077,0.714
139617,6,9.6125765,10.503024,0.459,0.541,0.85,0.1,0.1,0.3,0.2,0.2,0.1
203757,-1,15.569392,9.262844,0.1,0.85,0.727,0.697,0.0,0.067,0.6,0.0,0.788
85644,-1,15.280621,5.7005754,0.767,0.209,0.0,0.0,0.0,0.0,1.0,0.0,0.333
293649,-1,17.74353,2.5201948,0.894,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.5
32741,-1,17.186256,5.3398337,0.889,0.111,0.667,0.0,0.333,0.0,0.333,0.0,0.667
158934,-1,16.92731,5.2914376,0.863,0.118,0.0,0.0,1.0,0.0,0.0,0.0,1.0
32342,-1,14.922794,0.7262224,0.829,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.4
150123,-1,11.148027,10.518681,0.087,0.913,0.976,0.286,0.364,0.182,0.045,0.045,0.098
18970,-1,17.520428,3.6441052,0.86,0.047,0.0,0.0,0.0,0.0,0.0,0.333,1.0
23626,-1,16.604387,8.062846,0.604,0.375,0.0,0.286,0.0,0.176,0.235,0.059,0.571
242524,-1,13.417893,7.5022397,0.16,0.84,0.821,0.051,0.0,0.273,0.136,0.273,0.615
7024,-1,17.993114,1.3042706,0.959,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0
169838,-1,16.275888,3.2901092,0.65,0.3,0.0,0.0,0.0,0.167,0.583,0.0,0.833
160255,-1,15.75417,0.07083877,0.974,0.026,0.0,0.0,0.0,0.0,0.0,0.0,1.0
66035,-1,14.693941,1.8915572,0.773,0.227,0.4,0.1,0.1,0.1,0.0,0.2,0.3
51782,-1,12.538296,8.249743,0.829,0.143,0.5,0.75,0.0,0.0,0.0,0.0,0.25
5014,-1,15.676753,8.263839,0.683,0.268,0.4,0.4,0.0,1.0,0.0,0.0,0.6
129806,-1,14.777527,1.0606015,0.791,0.163,0.0,0.2,0.0,0.0,0.0,0.0,0.6
209660,-1,10.503776,8.391696,0.929,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0
135345,-1,15.560729,1.8841163,0.808,0.135,0.0,0.0,0.0,0.0,0.0,0.083,0.571
241767,-1,13.349864,3.3471828,0.486,0.514,0.833,0.611,0.0,0.2,0.0,0.8,0.167
19117,4,16.466032,7.4513507,0.74,0.24,1.0,0.0,0.0,0.0,0.0,0.0,0.0
165873,-1,16.097351,9.208496,0.667,0.312,0.143,0.143,0.0,0.0,0.0,1.0,0.429
195152,-1,16.501858,-0.42899612,0.818,0.182,0.125,0.0,0.2,0.0,0.0,0.0,0.5
187737,-1,13.893306,4.328331,0.957,0.021,0.0,0.0,0.5,0.0,0.5,0.0,1.0
100060,-1,16.564207,8.777043,0.732,0.244,0.5,0.5,0.0,0.0,0.0,0.5,0.25
158090,-1,14.011529,9.941024,0.069,0.931,0.926,0.185,0.1,0.3,0.3,0.1,0.667
28621,-1,14.568688,2.4674368,0.278,0.722,0.4,0.92,0.0,0.056,0.722,0.056,0.48
60336,-1,15.035817,0.27317587,0.86,0.12,0.0,0.167,0.0,0.333,0.0,0.0,0.833
275894,-1,15.650851,7.3474884,0.342,0.658,0.737,0.632,0.0,0.5,0.0,0.25,0.211
134924,-1,12.195463,8.724675,0.625,0.375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
155681,-1,13.243934,4.782781,0.943,0.057,0.0,0.5,0.6,0.0,0.0,0.0,0.5
218132,-1,14.235037,9.850349,0.341,0.636,0.741,0.185,0.625,0.125,0.125,0.0,0.111
47910,-1,12.361565,7.3675513,0.611,0.389,0.5,0.143,0.0,0.2,0.1,0.6,0.071
46303,-1,13.859889,3.393824,0.744,0.205,0.0,0.571,0.5,0.071,0.143,0.0,0.714
151465,-1,17.846752,1.500578,0.833,0.119,0.0,0.0,0.133,0.0,0.0,0.0,0.5
173860,-1,13.896771,9.911992,0.043,0.957,1.0,0.341,0.0,0.5,0.0,0.333,0.523
176340,-1,15.534495,4.284336,0.825,0.125,0.0,0.0,0.167,0.0,0.0,0.0,0.6
268741,-1,13.704469,7.208977,0.633,0.333,0.667,0.889,0.0,0.0,0.0,0.0,0.222
131962,6,9.351476,10.640783,0.919,0.081,0.0,0.0,0.0,0.0,0.0,1.0,0.0
74913,-1,15.563804,4.4282837,0.86,0.1,0.0,0.0,0.0,0.0,0.5,0.0,0.4
117401,-1,13.260003,9.389471,0.694,0.25,0.333,0.111,0.0,0.25,0.0,0.75,0.556
66062,6,9.986937,10.740873,0.349,0.651,0.857,0.5,0.0,0.182,0.0,0.727,0.214
246645,-1,16.648325,8.07793,0.651,0.256,0.0,0.4,0.0,0.0,0.0,0.2,0.0
62638,-1,13.293783,5.554013,0.491,0.415,0.095,0.238,0.0,0.0,0.8,0.0,0.81
33870,-1,15.740773,2.6543198,0.581,0.302,0.077,0.077,0.618,0.0,0.0,0.029,0.538
267983,-1,9.836483,8.781617,0.342,0.658,0.68,0.4,0.3,0.3,0.05,0.25,0.16
198374,6,11.296783,9.87733,0.258,0.742,0.762,0.095,0.0,0.0,0.0,1.0,0.095
58362,-1,14.086009,8.541259,0.524,0.405,0.588,0.176,0.353,0.0,0.059,0.0,0.176
155084,6,10.590648,10.387774,0.0,1.0,1.0,0.179,0.143,0.286,0.0,0.143,0.143
17648,-1,13.972696,6.142245,0.132,0.842,0.9,0.933,0.167,0.167,0.167,0.0,0.467
165994,-1,14.380555,9.348026,0.085,0.894,0.976,0.073,0.8,0.0,0.0,0.1,0.585
75499,-1,16.579617,4.2283087,0.941,0.039,0.0,0.0,0.0,0.5,0.0,0.0,0.5
164100,-1,14.633333,1.894736,0.818,0.091,0.0,0.0,0.333,0.0,0.0,0.333,1.0
117128,-1,15.730042,0.8929524,0.659,0.341,0.5,0.0,0.4,0.0,0.2,0.0,0.833
125460,-1,10.441361,9.60622,0.184,0.816,0.778,0.444,0.0,0.333,0.067,0.467,0.037
178889,-1,16.217625,5.812135,0.722,0.25,0.5,0.75,0.0,0.0,0.0,0.0,0.25
83476,-1,13.044996,9.160747,0.089,0.867,0.692,0.128,0.088,0.029,0.765,0.0,0.615
48553,-1,15.982916,9.068372,0.054,0.946,1.0,0.788,0.0,0.25,0.25,0.25,0.636
62605,-1,15.920102,5.8605046,0.905,0.048,0.5,0.0,0.375,0.5,0.0,0.0,0.0
1583,-1,15.860548,1.1157451,0.867,0.044,0.5,0.5,0.0,0.0,0.0,0.0,1.0
84640,6,9.159083,9.72731,0.875,0.1,0.5,0.0,0.333,0.0,0.0,0.0,0.0
175875,-1,16.67469,8.331647,0.087,0.87,0.0,0.0,0.25,0.0,0.0,0.25,0.0
63441,-1,17.133852,1.3260723,0.878,0.049,1.0,0.0,0.0,0.0,0.0,0.0,1.0
245630,6,9.254123,9.359987,0.667,0.25,0.556,0.0,0.0,0.222,0.0,0.667,0.0
244475,-1,16.510466,8.830562,0.238,0.762,0.967,0.033,0.0,0.0,1.0,0.0,0.333
249588,-1,12.792853,9.069433,0.767,0.2,0.5,0.0,0.2,0.2,0.0,0.4,0.0
133626,-1,12.2608,10.104304,0.118,0.882,1.0,0.517,0.111,0.222,0.0,0.667,0.034
228250,-1,13.920272,9.335684,0.053,0.921,1.0,0.857,0.25,0.25,0.0,0.25,0.514
195120,-1,14.542679,6.3287416,0.8,0.175,0.167,0.333,0.0,0.0,0.0,0.0,0.667
80864,-1,10.649046,10.106533,0.562,0.438,0.545,0.091,0.0,0.0,0.0,1.0,0.0
206701,-1,14.996475,0.20574294,0.867,0.067,0.333,0.0,0.0,0.0,0.333,0.0,0.667
170776,-1,12.876424,9.1406975,0.154,0.808,0.85,0.8,0.0,0.6,0.2,0.2,0.0
239637,-1,13.785997,1.4762298,0.911,0.022,0.0,0.0,0.0,0.333,0.0,0.0,1.0
109156,-1,14.446229,1.7861443,0.708,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.5
82456,-1,16.848362,6.726401,0.78,0.2,0.143,0.143,0.0,0.0,1.0,0.0,0.286
139599,-1,15.8340845,3.972776,0.481,0.407,0.5,0.5,0.0,0.0,0.0,0.0,0.5
34525,-1,17.402452,3.8008492,0.194,0.806,0.321,0.179,0.0,0.0,0.833,0.0,0.429
170765,-1,16.958567,3.4059381,0.667,0.333,0.25,0.0,0.0,0.0,0.941,0.0,0.583
196519,-1,16.05244,5.118817,0.103,0.897,0.344,0.875,0.0,0.048,0.952,0.0,0.469
182406,-1,13.795794,9.65469,0.846,0.115,0.333,0.0,0.0,0.0,0.0,1.0,0.167
124898,-1,15.623746,0.8921362,0.659,0.295,0.083,0.083,0.385,0.077,0.038,0.0,0.333
35452,-1,10.47227,9.404558,0.854,0.098,0.25,0.0,0.0,0.0,0.0,1.0,0.0
92529,-1,12.590762,10.05333,0.0,0.975,0.974,0.128,0.167,0.167,0.0,0.333,0.282
1943,-1,15.889298,3.7838821,0.744,0.209,0.0,0.111,0.0,0.0,0.0,0.0,0.667
6655,-1,12.546804,8.001773,0.585,0.321,0.625,0.0,0.167,0.0,0.0,0.667,0.188
35872,-1,17.776155,2.9035761,0.919,0.081,0.333,0.0,0.0,0.0,0.0,0.25,1.0
261923,6,10.707667,10.309985,0.455,0.545,0.941,0.412,0.0,0.333,0.0,0.6,0.118
193264,-1,17.626093,2.9552023,0.86,0.07,0.0,0.0,0.0,0.5,0.5,0.0,0.667
43858,-1,16.659145,0.29583642,0.889,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.5
81709,-1,16.167538,8.414668,0.0,0.978,1.0,0.073,0.0,0.75,0.25,0.0,0.22
240156,-1,14.241925,1.2475288,0.795,0.136,0.0,0.0,0.655,0.034,0.0,0.034,0.667
38112,6,8.877142,11.1559925,0.368,0.605,0.565,0.13,0.042,0.25,0.0,0.417,0.0
141544,-1,14.457675,2.4096553,0.907,0.047,0.0,1.0,0.0,1.0,0.0,0.0,1.0
150995,-1,15.836866,7.3198237,0.047,0.93,0.795,0.132,0.0,0.182,0.364,0.273,0.103
34986,-1,14.96156,9.326496,0.543,0.457,0.562,0.188,0.0,0.0,0.0,0.667,0.0
30090,-1,16.682663,2.3472288,0.829,0.146,0.333,0.167,0.0,0.6,0.0,0.2,0.833
60572,-1,13.464658,9.147686,0.745,0.176,0.444,0.333,0.0,0.167,0.0,0.5,0.222
163847,-1,14.3341675,3.0321288,0.75,0.182,0.0,1.0,0.0,0.0,0.0,0.0,0.5
97484,-1,16.37837,0.676077,0.791,0.14,0.8,0.0,0.083,0.0,0.25,0.0,0.4
81187,-1,14.596449,2.3282106,0.763,0.186,0.455,0.273,0.125,0.0,0.625,0.125,0.455
114020,6,10.3619585,10.377063,0.086,0.886,0.968,0.161,0.0,0.333,0.0,0.0,0.258
270118,6,9.216102,11.547296,0.289,0.711,0.333,0.037,0.034,0.103,0.034,0.759,0.071
244905,-1,16.518814,1.9323384,0.975,0.025,1.0,0.0,0.0,0.0,0.0,0.0,1.0
343,-1,16.727169,5.7482615,0.905,0.071,0.5,0.0,0.0,0.0,0.0,0.0,0.0
166667,-1,16.584858,2.2707465,0.898,0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.667
242628,-1,16.275341,5.432099,0.933,0.044,0.0,0.0,0.0,0.333,0.0,0.667,0.5
244934,-1,15.1095295,5.940323,0.095,0.881,0.8,0.033,0.0,0.0,0.714,0.143,0.5
67002,-1,15.015678,6.8048453,0.882,0.078,0.0,0.0,0.0,0.0,0.0,0.25,0.5
234356,-1,14.384638,7.725881,0.453,0.547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208395,-1,14.665862,5.465883,0.629,0.171,0.0,0.0,0.1,0.0,0.0,0.0,0.0
287254,-1,10.356349,9.048135,0.279,0.698,0.286,0.143,0.2,0.125,0.05,0.4,0.107
149537,-1,16.534286,5.735835,0.581,0.349,0.0,0.583,0.0,0.5,0.5,0.0,0.25
174612,-1,17.36442,2.5916848,0.857,0.071,0.0,0.0,0.2,0.2,0.0,0.1,0.5
230177,-1,8.018738,11.010166,0.86,0.047,0.5,0.0,0.0,0.0,0.0,0.8,0.5
171088,-1,17.710575,3.1509511,0.679,0.321,0.118,0.529,0.0,0.0,0.852,0.0,0.529
229126,-1,13.925154,6.9393554,0.929,0.048,0.0,1.0,0.0,0.0,0.0,1.0,0.0
262144,6,10.357667,10.361349,0.161,0.71,0.591,0.227,0.0,0.308,0.077,0.308,0.182
39530,-1,15.671604,0.4143541,0.658,0.289,0.2,0.3,0.4,0.0,0.15,0.0,0.5
33546,-1,14.074257,3.3755457,0.06,0.9,0.628,0.256,0.0,0.0,0.963,0.0,0.744
171916,-1,15.595699,2.5168343,0.341,0.023,0.0,0.0,0.0,0.0,0.0,0.0,1.0
49949,-1,17.730465,2.5023513,0.86,0.047,0.0,0.5,0.0,0.333,0.0,0.667,1.0
122302,-1,15.054134,4.544032,0.86,0.14,0.167,0.0,0.0,0.0,1.0,0.0,0.167
207520,-1,12.712719,9.44437,0.462,0.538,0.714,0.143,0.083,0.417,0.0,0.417,0.0
165006,-1,12.683483,9.675271,0.111,0.889,0.042,0.375,0.0,0.0,0.917,0.0,0.833
36175,6,10.291208,8.963109,0.838,0.108,1.0,0.0,0.0,0.0,0.0,0.0,0.25
194397,-1,17.09876,2.0537908,0.93,0.023,0.0,0.0,0.067,0.067,0.0,0.667,0.0
156587,-1,14.539306,8.633085,0.323,0.677,0.389,0.0,0.0,0.0,0.7,0.0,0.611
62949,6,10.619501,10.421981,0.657,0.286,0.25,0.625,0.0,0.0,0.0,0.4,0.125
217141,-1,17.551327,3.5821588,0.947,0.026,0.0,0.0,0.0,0.0,0.0,0.0,1.0
185776,-1,16.751139,-0.44075885,0.803,0.082,0.0,0.2,0.143,0.0,0.0,0.429,0.4
80267,-1,16.891651,8.019821,0.034,0.966,0.982,0.107,0.5,0.0,0.25,0.25,0.298
287908,-1,17.154121,1.123681,0.841,0.091,0.25,0.0,0.0,0.0,0.5,0.0,0.5
164739,-1,16.383009,2.9927497,0.86,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.8
220595,-1,17.20608,4.002053,0.911,0.044,0.0,0.0,0.0,0.333,0.0,0.333,1.0
93044,-1,14.029528,3.6389403,0.049,0.927,1.0,0.474,0.0,0.333,0.0,0.333,0.526
110760,-1,10.883086,10.150736,0.867,0.133,0.333,0.0,0.0,0.2,0.0,0.4,0.167
131361,-1,16.704506,7.0580335,0.13,0.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43998,6,8.977662,11.439301,0.434,0.453,0.286,0.048,0.0,0.125,0.042,0.667,0.286
273662,6,8.363454,10.7666,0.595,0.31,0.5,0.0,0.0,0.4,0.0,0.533,0.0
114134,6,8.223793,10.626738,0.676,0.265,0.889,0.0,0.25,0.625,0.0,0.125,0.0
242939,-1,17.749199,3.3436944,0.891,0.109,1.0,0.0,0.0,1.0,0.0,0.0,0.667
121390,-1,14.211395,7.538507,0.85,0.15,0.111,0.0,0.083,0.083,0.333,0.0,0.111
248456,-1,14.006734,7.39541,0.721,0.209,0.5,0.125,0.0,0.0,0.0,0.0,0.25
136367,-1,15.7067175,2.6547432,0.571,0.31,0.5,0.0,0.0,0.0,0.143,0.0,1.0
76998,-1,14.813405,5.194185,0.075,0.906,0.809,0.128,0.053,0.421,0.0,0.421,0.553
115524,6,9.221125,11.303194,0.676,0.324,0.0,0.091,0.0,0.077,0.0,0.769,0.0
4954,-1,14.692481,9.548583,0.474,0.395,0.933,0.067,0.0,0.0,0.0,0.0,0.067
243939,-1,15.022654,0.15155682,0.745,0.196,0.3,0.0,0.333,0.333,0.0,0.333,0.6
123711,-1,15.132589,8.999326,0.109,0.87,1.0,0.15,0.0,0.455,0.273,0.091,0.35
207450,-1,17.208002,0.7419072,0.578,0.133,0.0,0.0,0.296,0.037,0.0,0.0,0.5
181006,-1,17.828722,1.463886,0.844,0.067,0.333,0.0,0.0,0.0,0.0,1.0,0.0
242993,-1,17.56339,2.8062994,0.878,0.082,0.25,0.0,0.0,0.25,0.0,0.0,0.0
114240,-1,13.680628,5.3793955,0.86,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.5
164664,-1,11.911118,8.181901,0.375,0.625,0.828,0.103,0.077,0.0,0.231,0.538,0.414
126397,-1,16.134968,3.058824,0.855,0.055,0.0,0.0,0.0,0.333,0.0,0.0,1.0
281790,-1,11.927142,9.129254,0.889,0.067,0.333,0.0,0.0,0.5,0.0,0.5,0.333
92900,-1,12.442932,7.334696,0.894,0.043,0.0,0.0,0.0,0.333,0.0,0.333,0.5
203169,6,10.458503,10.1760435,0.316,0.684,0.842,0.105,0.333,0.0,0.0,0.0,0.0
89149,-1,13.776008,5.964821,0.891,0.109,0.0,0.0,0.05,0.15,0.0,0.5,0.4
240995,-1,14.681364,0.9871406,0.8,0.2,0.1,0.2,0.0,0.0,0.667,0.0,0.7
262091,6,9.148356,11.454066,0.081,0.838,0.815,0.444,0.043,0.261,0.0,0.565,0.037
190683,-1,17.008823,3.5041037,0.886,0.045,0.0,0.0,0.0,0.4,0.0,0.0,0.5
79345,-1,16.475965,3.9921265,0.617,0.362,0.625,0.125,0.409,0.045,0.0,0.091,0.312
